읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,초장동제3투,2519,1646,21,729,329,151,7,22,3,169,7,65,1,0,0,8,0,0,23,0,2,2,5,0,1,4,5,5,14,0,2,12,1,0,0,2,2,1592,54,873
,초장동제4투,3327,1889,45,736,512,203,9,31,2,136,6,68,2,0,0,14,0,4,30,0,1,1,5,0,0,5,4,11,13,1,2,7,3,0,0,1,0,1852,37,1438
,초장동제5투,2838,1858,34,653,508,201,7,22,2,174,8,94,4,0,0,11,0,1,20,3,1,0,8,0,1,7,0,12,13,1,2,4,3,0,0,3,3,1800,58,980
평거동,소계,20896,13914,227,6036,3388,1107,76,237,20,987,33,547,14,3,4,92,8,8,184,10,6,19,76,1,13,31,23,57,114,2,5,59,12,1,11,11,15,13437,477,6982
,관내사전투표,5045,5044,73,2003,1480,431,19,79,3,298,11,296,4,0,0,31,3,3,28,2,3,7,32,0,1,9,9,16,45,1,2,9,4,1,2,2,7,4914,130,1
,평거동제1투,3857,1975,31,927,395,136,23,43,5,128,4,49,2,1,1,10,1,0,43,2,1,5,13,0,1,3,3,16,16,0,2,17,4,0,3,2,0,1887,88,1882
,평거동제2투,3372,2060,36,913,460,176,7,28,4,192,3,59,0,0,1,12,2,0,36,2,1,0,7,1,5,3,3,6,10,0,0,12,1,0,0,0,1,1981,79,1312
,평거동제3투,2565,1431,33,637,312,107,7,33,1,99,6,51,1,0,1,9,1,1,28,0,1,4,10,0,4,5,1,4,9,0,1,6,0,0,1,2,3,1378,53,1134
,평거동제4투,2888,1538,27,689,361,109,8,24,3,106,6,41,5,0,1,16,0,2,25,1,0,1,10,0,2,8,4,6,15,0,0,7,0,0,3,1,2,1483,55,1350
,평거동제5투,3169,1866,27,867,380,148,12,30,4,164,3,51,2,2,0,14,1,2,24,3,0,2,4,0,0,3,3,9,19,1,0,8,3,0,2,4,2,1794,72,1303
신안동,소계,10264,7151,121,3811,1366,467,47,101,7,384,31,235,9,3,1,49,3,3,112,5,2,6,24,1,3,11,19,18,43,1,1,21,5,0,4,5,9,6928,223,3113
,관내사전투표,2867,2867,41,1456,657,201,15,41,5,136,14,132,2,1,0,15,0,2,21,2,2,1,8,1,1,3,6,4,20,1,0,1,2,0,2,1,3,2797,70,0
,신안동제1투,3100,1932,37,1033,345,127,13,32,0,113,9,59,3,0,0,11,1,1,41,1,0,1,5,0,2,3,10,8,11,0,0,8,1,0,1,3,4,1883,49,1168
,신안동제2투,2226,1288,23,745,191,80,12,11,0,64,4,28,2,0,0,11,2,0,29,2,0,3,9,0,0,2,2,2,5,0,0,9,1,0,0,0,1,1238,50,938
,신안동제3투,2071,1064,20,577,173,59,7,17,2,71,4,16,2,2,1,12,0,0,21,0,0,1,2,0,0,3,1,4,7,0,1,3,1,0,1,1,1,1010,54,1007
이현동,소계,9816,6439,96,3383,1232,409,52,90,11,334,35,213,8,1,3,48,0,3,122,2,3,4,16,0,10,20,15,22,36,1,3,24,6,1,3,8,4,6218,221,3377
,관내사전투표,2604,2604,30,1344,592,161,16,32,3,107,17,111,3,0,1,12,0,1,35,2,2,0,7,0,2,9,4,8,7,1,0,5,3,0,1,3,2,2521,83,0
,이현동제1투,2700,1612,30,835,282,122,13,16,2,125,3,50,3,1,0,8,0,0,30,0,1,3,4,0,2,2,5,4,11,0,0,6,1,0,0,1,1,1561,51,1088
,이현동제2투,2187,1081,13,601,142,57,13,26,3,49,11,30,2,0,0,16,0,2,31,0,0,1,1,0,1,5,1,6,10,0,0,8,2,0,2,2,1,1036,45,1106
