읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,명곡동제3투,2949,1781,48,739,376,181,9,50,5,80,3,52,4,1,2,15,2,2,68,1,2,5,4,0,0,9,7,3,13,0,1,12,1,0,0,0,2,1697,84,1168
,명곡동제4투,2614,1359,30,573,331,129,5,24,1,50,4,50,2,0,0,16,2,2,38,1,2,1,1,0,2,4,4,3,14,0,0,17,1,0,0,0,2,1309,50,1255
,명곡동제5투,2862,1956,44,944,410,178,8,23,0,139,4,58,1,0,0,19,1,2,33,0,2,4,0,1,0,0,2,4,19,0,1,5,1,0,1,1,2,1907,49,906
,명곡동제6투,2488,1408,31,674,289,128,5,16,2,65,10,26,3,0,1,8,0,0,62,0,0,2,1,1,0,4,4,3,5,1,2,9,1,0,2,2,2,1359,49,1080
,명곡동제7투,2870,1673,42,895,277,135,10,24,5,69,11,36,0,1,3,9,0,0,31,0,3,3,2,1,1,3,8,5,14,0,0,8,1,1,1,1,2,1602,71,1197
,명곡동제8투,2604,1465,32,718,264,128,15,31,1,64,12,36,2,2,0,13,1,1,21,0,1,4,1,0,1,6,5,4,8,2,4,7,1,1,0,1,2,1389,76,1139
,명곡동제9투,2592,1501,25,740,320,95,14,15,2,53,12,50,4,1,0,20,1,0,49,1,0,0,0,0,2,0,3,3,8,0,1,9,0,0,0,1,1,1430,71,1091
,명곡동제10투,2049,1114,30,506,227,102,11,29,0,49,4,23,1,1,0,9,0,0,17,0,0,4,1,0,0,6,7,3,16,2,1,4,0,0,1,0,0,1054,60,935
,명곡동제11투,2245,1249,20,655,223,87,10,29,2,58,7,26,2,1,0,12,0,1,36,0,0,2,1,0,0,4,3,9,5,0,0,6,2,0,1,0,1,1203,46,996
봉림동,소계,25847,16406,395,7442,3873,1451,111,252,22,800,77,560,16,9,6,132,5,10,211,3,7,18,22,2,14,48,41,47,121,4,8,58,9,2,6,13,13,15808,598,9441
,관내사전투표,4914,4912,86,1951,1507,468,20,75,6,210,12,265,7,1,0,25,1,2,27,2,3,5,10,0,5,6,5,11,33,0,0,8,2,1,1,1,4,4760,152,2
,봉림동제1투,3113,1691,37,865,325,147,15,16,2,78,8,43,4,1,1,18,0,1,29,1,1,2,1,0,2,4,3,7,5,0,2,4,0,0,0,2,2,1626,65,1422
,봉림동제2투,2856,1661,41,824,354,116,18,24,0,78,13,35,1,1,1,12,1,0,24,0,0,2,1,1,0,6,3,4,18,2,1,4,1,0,2,3,1,1592,69,1195
,봉림동제3투,2495,1301,39,626,268,120,15,22,2,40,11,29,0,1,1,5,0,1,20,0,0,2,0,0,0,3,7,3,13,0,2,11,3,0,1,1,2,1248,53,1194
,봉림동제4투,2554,1403,42,636,290,113,11,31,4,86,6,41,0,1,1,12,1,1,29,0,2,0,1,0,1,6,4,9,8,1,1,5,1,0,0,1,0,1345,58,1151
