읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
월명동,소계,5482,3636,93,297,1818,341,3,70,6,188,12,480,5,3,1,15,3,3,42,1,5,6,7,0,4,3,10,7,23,2,7,7,3,0,3,0,4,3472,164,1846
,관내사전투표,2092,2092,47,158,1079,196,2,36,5,95,4,312,5,3,0,9,3,1,23,0,3,3,4,0,1,2,4,5,10,1,0,0,1,0,0,0,1,2013,79,0
,월명동제1투,1728,709,21,75,313,61,1,15,1,55,5,91,0,0,0,3,0,0,6,0,2,1,0,0,0,1,2,1,4,1,3,4,1,0,3,0,1,671,38,1019
,월명동제2투,1662,835,25,64,426,84,0,19,0,38,3,77,0,0,1,3,0,2,13,1,0,2,3,0,3,0,4,1,9,0,4,3,1,0,0,0,2,788,47,827
삼학동,소계,6443,4733,107,341,2477,413,15,80,7,202,10,655,6,1,2,20,5,4,66,7,0,5,6,1,3,10,24,1,19,0,1,6,2,2,6,2,5,4511,222,1710
,관내사전투표,3194,3194,66,197,1665,298,9,47,5,142,9,509,4,1,1,15,4,4,27,5,0,2,5,1,1,6,12,1,12,0,1,2,0,1,3,1,0,3056,138,0
,삼학동제1투,1402,645,14,67,318,46,2,11,1,25,0,75,1,0,1,5,1,0,18,1,0,2,1,0,1,0,3,0,6,0,0,2,2,0,0,1,1,605,40,757
,삼학동제2투,1847,894,27,77,494,69,4,22,1,35,1,71,1,0,0,0,0,0,21,1,0,1,0,0,1,4,9,0,1,0,0,2,0,1,3,0,4,850,44,953
신풍동,소계,6360,4217,128,314,2226,420,11,96,6,185,9,454,8,0,2,11,7,2,60,2,3,5,2,1,6,6,19,8,6,0,3,9,2,0,2,4,2,4019,198,2143
,관내사전투표,1923,1921,56,121,1004,209,2,40,4,86,2,254,3,0,1,3,3,0,17,0,0,2,1,1,3,3,9,2,3,0,1,3,1,0,1,3,2,1840,81,2
,신풍동제1투,1572,745,21,73,387,73,3,18,1,34,1,60,2,0,1,3,1,1,20,0,1,1,1,0,1,1,3,2,1,0,0,3,0,0,1,1,0,715,30,827
,신풍동제2투,1082,491,17,43,245,39,3,17,1,19,2,40,2,0,0,3,0,0,10,0,1,0,0,0,0,1,3,2,0,0,2,0,0,0,0,0,0,450,41,591
,신풍동제3투,1783,1060,34,77,590,99,3,21,0,46,4,100,1,0,0,2,3,1,13,2,1,2,0,0,2,1,4,2,2,0,0,3,1,0,0,0,0,1014,46,723
중앙동,소계,3355,2410,60,144,1345,205,4,47,2,89,7,314,2,0,0,11,0,3,18,1,1,3,3,0,4,0,5,3,2,1,2,7,1,0,6,0,1,2291,119,945
,관내사전투표,1698,1698,40,93,954,153,1,29,1,59,2,238,1,0,0,5,0,2,6,1,1,3,3,0,3,0,2,2,1,1,1,4,1,0,3,0,1,1611,87,0
,중앙동투표소,1657,712,20,51,391,52,3,18,1,30,5,76,1,0,0,6,0,1,12,0,0,0,0,0,1,0,3,1,1,0,1,3,0,0,3,0,0,680,32,945
흥남동,소계,10696,6960,210,397,3837,634,16,110,9,303,20,827,7,7,1,32,5,3,84,4,5,12,6,1,7,7,31,12,24,2,5,7,7,0,5,4,3,6644,316,3736
,관내사전투표,3524,3524,107,195,1976,326,4,53,4,126,12,478,3,5,1,12,2,1,19,1,2,5,3,1,3,2,8,4,12,1,4,4,6,0,3,1,0,3384,140,0
,흥남동제1투,2236,888,17,48,453,80,3,14,2,57,3,102,3,0,0,6,1,0,26,0,0,1,1,0,2,2,4,2,2,0,0,1,0,0,1,1,2,834,54,1348
,흥남동제2투,2465,1227,35,73,693,123,6,21,3,58,4,118,0,1,0,7,0,2,16,1,2,2,2,0,0,2,8,3,6,1,0,1,1,0,0,1,0,1190,37,1238
