읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,신성동제6투,2147,1459,15,707,274,107,11,2,0,183,7,55,0,0,0,5,0,0,23,0,0,1,6,0,0,3,1,2,5,1,0,10,1,2,0,0,0,1421,38,688
전민동,소계,20415,15054,293,3912,4846,1925,56,57,7,1562,26,1137,8,3,7,70,2,6,364,4,4,5,47,0,3,26,19,18,111,3,5,62,2,3,4,6,8,14611,443,5361
,관내사전투표,5854,5854,104,1242,2257,742,10,26,3,485,7,649,2,1,3,23,0,2,70,0,1,3,18,0,1,9,4,6,39,0,1,3,1,0,1,2,3,5718,136,0
,전민동제1투,2261,1258,29,318,363,168,5,6,0,137,0,66,1,0,1,3,0,1,59,0,0,1,7,0,0,1,4,1,12,0,2,7,0,2,0,0,2,1196,62,1003
,전민동제2투,2928,1665,44,483,426,206,15,9,2,174,7,86,2,0,0,17,0,1,57,1,1,0,2,0,0,4,2,5,19,2,2,15,1,1,1,3,0,1588,77,1263
,전민동제3투,2167,1396,34,435,417,170,4,7,0,128,3,73,1,0,2,11,0,0,40,0,0,0,7,0,0,3,4,1,13,0,0,9,0,0,0,1,2,1365,31,771
,전민동제4투,2203,1459,22,482,365,184,7,2,0,180,3,78,1,1,0,6,2,1,59,0,2,0,2,0,0,1,3,1,7,0,0,14,0,0,0,0,0,1423,36,744
,전민동제5투,2647,1771,26,576,466,220,7,4,1,220,3,99,1,1,1,3,0,0,54,2,0,0,3,0,2,6,0,2,14,1,0,9,0,0,2,0,1,1724,47,876
,전민동제6투,2355,1651,34,376,552,235,8,3,1,238,3,86,0,0,0,7,0,1,25,1,0,1,8,0,0,2,2,2,7,0,0,5,0,0,0,0,0,1597,54,704
구즉동,소계,21383,13204,303,2970,4948,1733,68,134,28,875,48,666,17,3,2,108,2,13,395,7,3,17,23,2,12,47,49,22,85,1,5,36,10,11,8,11,5,12667,537,8179
