읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,신탄진동제2투,2293,1321,30,440,386,112,18,12,1,101,10,45,1,2,3,11,1,0,29,0,0,6,0,0,2,5,3,5,10,0,4,6,2,2,1,1,0,1249,72,972
,신탄진동제3투,2501,1220,36,432,344,106,9,17,2,61,9,42,0,0,2,15,2,1,31,0,0,2,1,0,0,3,3,4,7,0,1,2,1,3,0,1,1,1138,82,1281
,신탄진동제4투,419,238,7,104,59,14,1,3,0,7,2,12,2,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,223,15,181
석봉동,소계,10740,6651,152,1983,2179,646,44,54,5,469,38,305,5,1,3,54,3,2,203,1,3,10,3,1,5,9,20,31,38,2,5,20,4,5,2,5,7,6317,334,4089
,관내사전투표,2348,2348,51,690,863,214,15,16,0,143,10,138,3,0,2,17,0,1,27,1,0,4,0,1,3,6,4,11,11,0,3,3,1,2,1,1,4,2246,102,0
,석봉동제1투,2102,902,19,280,268,69,5,9,1,55,10,30,0,0,1,12,0,0,38,0,0,3,0,0,0,1,7,3,4,2,2,6,0,0,0,1,1,827,75,1200
,석봉동제2투,2479,1145,22,382,341,120,10,9,1,67,5,40,0,1,0,5,1,0,32,0,1,1,0,0,1,1,2,7,11,0,0,2,2,2,0,1,2,1069,76,1334
,석봉동제3투,3811,2256,60,631,707,243,14,20,3,204,13,97,2,0,0,20,2,1,106,0,2,2,3,0,1,1,7,10,12,0,0,9,1,1,1,2,0,2175,81,1555
덕암동,소계,11465,6800,167,2199,2222,607,40,79,23,391,36,246,8,3,2,53,7,0,158,3,6,7,8,0,9,18,27,15,46,5,1,15,5,6,5,8,4,6429,371,4665
,관내사전투표,2519,2519,59,754,960,231,14,25,6,132,14,122,2,1,0,16,1,0,23,0,2,2,3,0,5,5,7,4,12,3,0,2,1,4,2,1,2,2415,104,0
,덕암동제1투,2495,1026,31,311,319,88,6,18,9,65,7,27,2,1,0,10,3,0,34,0,0,3,3,0,2,3,9,3,10,0,0,2,1,0,3,1,0,971,55,1469
,덕암동제2투,3025,1493,35,491,455,143,9,22,2,87,6,48,2,0,0,12,0,0,52,2,1,0,1,0,1,6,8,3,18,0,0,8,1,0,0,4,1,1418,75,1532
,덕암동제3투,2721,1327,35,490,371,98,8,12,3,80,6,33,2,0,1,9,2,0,36,0,3,1,1,0,1,3,3,4,5,1,1,2,2,1,0,0,1,1215,112,1394
,덕암동제4투,705,435,7,153,117,47,3,2,3,27,3,16,0,1,1,6,1,0,13,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,2,0,410,25,270
목상동,소계,5682,3321,99,934,1224,293,20,22,6,200,15,159,3,1,2,37,2,4,45,3,2,0,2,0,4,13,12,12,26,1,2,8,3,2,5,0,2,3163,158,2361
,관내사전투표,1473,1473,47,390,600,111,10,5,1,82,5,94,1,0,0,10,1,2,13,2,2,0,0,0,2,6,4,5,8,0,2,1,2,1,3,0,1,1411,62,0
,목상동제1투,2161,840,20,267,276,84,6,7,1,53,2,32,1,0,1,17,0,2,9,1,0,0,1,0,1,5,4,3,6,0,0,2,0,1,1,0,0,803,37,1321
,목상동제2투,2048,1008,32,277,348,98,4,10,4,65,8,33,1,1,1,10,1,0,23,0,0,0,1,0,1,2,4,4,12,1,0,5,1,0,1,0,1,949,59,1040
잘못 투입·구분된 투표지,,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-4
