읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,구서제1동제1투,3043,1795,43,855,365,132,13,11,1,117,9,60,0,0,0,21,2,0,46,0,0,1,7,0,0,2,2,4,12,0,1,7,2,0,0,1,2,1716,79,1248
,구서제1동제2투,3187,1696,36,789,380,112,12,12,0,88,11,61,1,0,0,23,0,1,39,0,0,1,7,1,0,5,4,7,6,0,2,8,2,0,0,0,1,1609,87,1491
,구서제1동제3투,2741,1849,38,865,398,125,36,4,1,159,4,95,1,1,1,10,0,1,37,0,1,0,7,0,0,6,2,0,13,0,1,8,2,0,0,0,2,1818,31,892
,구서제1동제4투,2622,1541,33,696,357,114,5,19,5,95,13,54,1,1,2,13,1,1,39,2,0,2,6,0,1,1,0,2,13,0,2,7,2,0,1,0,0,1488,53,1081
구서제2동,소계,27125,19351,414,8816,4635,1551,86,96,15,1360,82,797,9,5,6,105,6,6,376,7,2,10,68,1,5,34,21,35,133,1,9,83,7,2,3,4,8,18798,553,7774
,관내사전투표,5593,5592,115,2166,1788,452,13,39,1,313,14,359,4,1,2,17,0,2,51,3,0,2,24,0,2,7,6,10,42,1,3,11,2,1,1,1,1,5454,138,1
,구서제2동제1투,3297,1722,46,803,368,145,15,7,4,104,4,46,2,0,1,19,2,0,38,3,0,1,5,0,1,9,2,2,13,0,1,4,0,0,0,1,3,1649,73,1575
,구서제2동제2투,2558,1562,29,788,289,120,10,9,2,96,16,45,0,0,0,10,0,1,62,0,0,1,2,0,1,2,1,2,10,0,1,19,0,0,0,1,1,1518,44,996
,구서제2동제3투,2983,1721,46,776,403,141,12,8,4,117,10,40,2,2,0,8,1,1,43,0,0,2,3,0,0,4,6,9,18,0,1,8,1,0,0,0,0,1666,55,1262
,구서제2동제4투,2961,1909,47,940,411,154,6,6,1,121,7,54,0,1,3,7,1,1,43,1,1,0,8,0,1,1,1,3,8,0,0,12,1,0,0,0,0,1840,69,1052
,구서제2동제5투,3006,1894,45,829,418,169,10,15,0,150,7,76,1,0,0,12,1,1,50,0,0,2,6,1,0,2,1,2,12,0,2,9,0,0,1,0,1,1823,71,1112
,구서제2동제6투,3219,2384,44,1088,538,218,9,4,2,228,9,86,0,0,0,17,1,0,34,0,1,1,15,0,0,6,0,4,11,0,1,9,1,1,1,1,0,2330,54,835
,구서제2동제7투,3508,2567,42,1426,420,152,11,8,1,231,15,91,0,1,0,15,0,0,55,0,0,1,5,0,0,3,4,3,19,0,0,11,2,0,0,0,2,2518,49,941
금성동,소계,903,674,16,297,148,46,3,24,1,35,3,28,1,0,0,0,1,0,12,0,0,2,6,0,1,2,2,1,4,1,2,2,0,1,1,0,1,641,33,229
,관내사전투표,302,302,3,127,73,26,2,11,0,17,1,19,0,0,0,0,1,0,7,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,293,9,0
,금성동투표소,601,372,13,170,75,20,1,13,1,18,2,9,1,0,0,0,0,0,5,0,0,2,5,0,1,1,1,0,3,0,2,2,0,1,1,0,1,348,24,229
금사회동동,소계,7896,4936,132,2419,1121,289,38,26,8,201,44,161,6,1,3,36,2,0,106,0,0,4,3,1,3,18,5,10,19,0,4,16,2,0,2,3,4,4687,249,2960
,관내사전투표,1858,1858,54,863,506,108,12,8,1,72,11,71,2,1,2,7,1,0,16,0,0,1,1,0,1,9,3,5,3,0,1,1,1,0,0,1,0,1762,96,0
,금사회동동제1투,1965,973,17,509,201,63,6,2,4,32,12,43,0,0,1,10,0,0,20,0,0,1,0,0,1,1,1,2,6,0,1,5,0,0,2,1,2,943,30,992
,금사회동동제2투,2363,1125,40,556,208,57,15,11,1,54,11,23,2,0,0,13,1,0,43,0,0,1,2,0,1,5,1,1,7,0,2,2,1,0,0,1,1,1060,65,1238
,금사회동동제3투,1710,980,21,491,206,61,5,5,2,43,10,24,2,0,0,6,0,0,27,0,0,1,0,1,0,3,0,2,3,0,0,8,0,0,0,0,1,922,58,730
잘못 투입·구분된 투표지,,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2
