읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
삼산동,소계,18966,13211,404,577,8138,1091,20,404,15,623,14,1099,8,4,4,59,5,8,130,3,2,13,35,2,9,9,42,16,54,5,4,16,8,0,7,7,6,12841,370,5755
,관내사전투표,5655,5654,155,200,3568,461,5,167,7,215,2,596,3,0,1,23,0,1,34,1,1,4,15,2,1,4,19,9,24,1,2,4,2,0,1,3,4,5535,119,1
,삼산동제1투,1160,512,21,27,299,54,1,13,0,30,2,23,0,1,1,1,1,1,8,0,0,0,3,0,0,0,3,1,3,0,0,1,1,0,0,1,0,496,16,648
,삼산동제2투,1781,1109,40,47,668,92,0,31,1,66,1,80,1,1,0,10,1,0,7,0,0,1,2,0,1,2,2,1,5,0,1,1,3,0,0,0,0,1065,44,672
,삼산동제3투,1414,721,27,31,466,65,3,18,1,29,0,34,1,1,0,3,1,0,4,0,0,1,0,0,1,0,4,0,4,0,0,1,0,0,0,1,0,696,25,693
,삼산동제4투,2827,1524,56,76,904,126,6,51,1,77,3,82,1,0,0,11,1,4,26,0,1,3,8,0,4,1,6,2,4,3,0,3,1,0,3,1,1,1466,58,1303
,삼산동제5투,2382,1369,37,69,854,93,1,46,3,77,2,94,1,1,2,3,1,1,18,0,0,1,2,0,2,0,5,2,6,1,0,4,1,0,0,1,0,1328,41,1013
,삼산동제6투,2107,1179,38,55,703,88,2,47,1,52,3,105,0,0,0,5,0,0,24,1,0,3,4,0,0,2,2,1,3,0,0,1,0,0,3,0,1,1144,35,928
,삼산동제7투,1640,1143,30,72,676,112,2,31,1,77,1,85,1,0,0,3,0,1,9,1,0,0,1,0,0,0,1,0,5,0,1,1,0,0,0,0,0,1111,32,497
조곡동,소계,5443,3707,125,175,2241,317,8,101,2,165,5,296,1,0,5,13,1,3,47,2,1,5,6,1,3,0,16,4,15,1,4,3,2,0,4,0,4,3576,131,1736
,관내사전투표,1657,1656,53,76,1017,125,5,38,1,87,3,151,1,0,4,5,1,3,8,0,1,2,3,0,1,0,7,1,5,1,1,1,1,0,1,0,2,1605,51,1
,조곡동제1투,1919,1181,36,52,721,123,1,44,0,36,0,85,0,0,0,5,0,0,29,1,0,2,0,0,1,0,5,0,4,0,1,2,0,0,0,0,0,1148,33,738
,조곡동제2투,688,298,13,19,165,16,1,7,1,14,0,23,0,0,1,0,0,0,4,0,0,1,2,0,0,0,2,3,1,0,1,0,0,0,0,0,1,275,23,390
,조곡동제3투,1179,572,23,28,338,53,1,12,0,28,2,37,0,0,0,3,0,0,6,1,0,0,1,1,1,0,2,0,5,0,1,0,1,0,3,0,1,548,24,607
덕연동,소계,33865,23320,751,952,14414,2053,25,804,20,1069,29,1830,21,6,7,87,11,11,224,8,6,25,46,1,10,18,89,30,114,4,14,25,15,0,21,10,10,22760,560,10545
,관내사전투표,8226,8225,255,288,5244,708,6,294,6,313,8,778,12,2,3,23,3,1,26,2,1,8,18,0,3,2,19,8,29,2,5,2,4,0,7,2,5,8087,138,1
,덕연동제1투,2528,1408,47,89,836,104,2,41,0,85,0,90,0,1,0,13,3,1,32,0,1,3,1,0,0,1,9,2,5,0,0,4,0,0,1,1,0,1372,36,1120
,덕연동제2투,2914,1495,50,67,862,137,6,55,2,70,4,113,1,0,1,7,1,0,29,0,1,1,2,0,1,2,9,1,6,0,2,3,1,0,3,1,0,1438,57,1419
,덕연동제3투,2319,1434,45,73,913,122,0,50,2,59,3,89,0,1,0,5,0,2,10,0,0,2,2,0,1,3,5,5,10,1,1,0,0,0,1,0,0,1405,29,885
,덕연동제4투,2049,1214,35,72,700,109,2,24,2,80,3,100,2,0,0,2,0,3,14,2,0,2,4,0,1,0,2,5,7,0,1,2,1,0,1,0,0,1176,38,835
,덕연동제5투,1955,1221,43,50,786,102,1,27,0,48,1,82,0,0,0,9,0,0,12,0,0,1,3,0,1,1,7,1,7,0,1,2,0,0,1,0,0,1186,35,734
,덕연동제6투,2054,1274,52,56,795,104,1,39,2,48,3,98,0,0,0,6,0,0,14,1,0,0,1,1,0,2,6,2,5,1,1,1,2,0,0,0,0,1241,33,780
,덕연동제7투,1686,923,30,28,566,70,1,32,0,56,0,55,0,0,2,3,0,1,15,0,0,1,3,0,1,1,6,2,6,0,0,3,0,0,1,3,0,886,37,763
,덕연동제8투,2613,1622,41,55,976,170,1,63,1,94,2,117,1,1,0,6,1,1,18,0,2,2,3,0,1,0,7,1,15,0,1,2,2,0,2,2,0,1588,34,991
,덕연동제9투,2427,1490,48,64,866,144,2,79,1,66,0,115,3,0,0,6,0,0,24,0,1,2,2,0,0,3,4,1,6,0,1,1,3,0,2,1,5,1450,40,937
,덕연동제10투,2240,1281,52,41,765,127,1,38,3,65,2,109,1,1,0,5,1,0,18,1,0,1,4,0,0,2,6,1,8,0,0,0,0,0,1,0,0,1253,28,959
,덕연동제11투,2854,1733,53,69,1105,156,2,62,1,85,3,84,1,0,1,2,2,2,12,2,0,2,3,0,1,1,9,1,10,0,1,5,2,0,1,0,0,1678,55,1121
풍덕동,소계,7452,5287,173,250,3466,338,10,134,5,231,11,346,6,5,3,34,11,1,36,4,1,6,2,0,5,2,13,4,11,1,0,4,3,0,4,2,4,5126,161,2165
,관내사전투표,2670,2670,76,99,1824,170,4,62,4,79,6,209,1,1,1,18,6,1,12,2,0,2,2,0,0,2,7,4,6,1,0,2,0,0,1,0,4,2606,64,0
,풍덕동제1투,1079,460,18,27,294,26,1,10,1,25,2,25,0,1,0,2,0,0,4,2,1,1,0,0,2,0,1,0,1,0,0,0,0,0,2,1,0,447,13,619
,풍덕동제2투,1425,807,35,47,523,46,0,23,0,43,1,41,0,0,1,4,2,0,2,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,775,32,618
