읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,현경면제4투,642,356,20,10,225,19,2,6,0,10,3,19,1,0,0,1,0,0,4,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,324,32,286
,현경면제5투,590,306,19,9,194,19,0,15,0,13,2,9,0,0,0,0,0,2,2,1,0,1,0,0,2,1,1,0,0,0,0,1,0,0,0,1,1,293,13,284
망운면,소계,1807,1156,109,39,732,83,8,21,0,22,1,49,2,0,2,6,0,0,5,2,0,0,0,1,1,0,5,1,1,0,0,2,0,0,3,0,3,1098,58,651
,관내사전투표,566,566,49,16,356,45,1,8,0,9,1,35,2,0,1,6,0,0,1,2,0,0,0,0,1,0,3,1,0,0,0,1,0,0,1,0,1,540,26,0
,망운면제1투,877,385,40,16,243,27,2,9,0,10,0,11,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,2,0,0,368,17,492
,망운면제2투,364,205,20,7,133,11,5,4,0,3,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,190,15,159
해제면,소계,4520,2859,276,100,1698,207,19,57,8,53,3,124,2,0,4,3,3,1,28,0,1,7,0,0,4,3,10,2,7,2,0,6,3,3,8,3,9,2654,205,1661
,관내사전투표,1644,1643,163,50,990,108,11,31,5,30,2,77,0,0,2,1,2,0,5,0,1,3,0,0,3,1,6,2,5,1,0,1,1,0,4,0,5,1510,133,1
,해제면제1투,751,304,38,10,181,18,3,4,1,4,0,7,0,0,0,1,1,0,8,0,0,0,0,0,1,1,0,0,1,0,0,2,0,1,1,0,2,285,19,447
,해제면제2투,938,388,34,22,215,38,1,11,2,9,0,22,1,0,1,0,0,0,1,0,0,2,0,0,0,0,3,0,1,0,0,3,1,2,0,0,2,371,17,550
,해제면제3투,512,243,13,9,166,15,1,4,0,5,1,3,1,0,0,1,0,1,4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,0,230,13,269
,해제면제4투,675,281,28,9,146,28,3,7,0,5,0,15,0,0,1,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,258,23,394
운남면,소계,2570,1596,163,61,909,146,8,37,5,35,3,77,2,1,0,2,3,2,17,2,1,2,0,0,1,1,5,2,2,1,1,2,0,2,5,0,1,1499,97,974
,관내사전투표,773,773,79,31,453,78,2,20,3,16,2,34,1,0,0,0,1,0,5,1,0,0,0,0,0,0,1,1,1,0,1,0,0,2,4,0,0,736,37,0
,운남면제1투,551,266,29,12,144,22,1,7,0,8,0,13,0,0,0,0,0,1,3,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,246,20,285
,운남면제2투,914,391,38,16,219,35,4,5,2,8,1,18,1,1,0,1,1,1,4,0,1,1,0,0,1,0,1,1,0,0,0,2,0,0,1,0,0,363,28,523
,운남면제3투,332,166,17,2,93,11,1,5,0,3,0,12,0,0,0,1,1,0,5,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,154,12,166
잘못 투입·구분된 투표지,,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,-3
