읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,양금동제2투,1320,686,8,451,60,36,11,2,4,19,10,8,0,0,1,6,1,0,11,0,0,0,0,1,4,3,0,3,2,1,3,6,0,0,1,3,3,658,28,634
대신동,소계,18499,11461,185,6166,1794,841,90,65,24,692,87,290,23,4,2,105,6,11,266,7,4,16,10,3,20,41,27,68,72,5,25,52,12,0,9,13,14,11049,412,7038
,관내사전투표,4709,4708,78,2424,890,353,28,35,7,274,34,162,7,1,0,44,2,3,66,1,2,2,7,2,7,17,11,34,33,1,8,13,4,0,1,7,8,4566,142,1
,대신동제1투,2740,1130,19,598,148,71,12,8,3,81,14,19,5,0,0,9,1,1,41,0,1,3,1,1,3,6,2,8,7,0,0,8,1,0,0,0,0,1071,59,1610
,대신동제2투,1810,992,16,521,169,85,7,2,2,51,6,29,3,0,1,6,0,2,24,0,0,4,0,0,2,3,4,5,7,1,0,5,1,0,2,2,0,960,32,818
,대신동제3투,2552,1278,18,682,184,100,16,5,1,73,13,22,3,1,0,13,2,2,42,3,0,2,0,0,3,4,2,7,2,0,5,9,2,0,1,2,0,1219,59,1274
,대신동제4투,2001,1141,22,674,121,94,9,5,2,70,2,20,3,0,0,12,0,2,21,1,0,1,1,0,3,6,2,5,11,0,1,6,4,0,2,1,3,1104,37,860
,대신동제5투,1496,700,8,439,63,35,10,2,1,35,6,7,0,1,0,11,0,0,27,0,0,2,0,0,0,1,2,3,5,2,4,5,0,0,1,0,1,671,29,796
,대신동제6투,3191,1512,24,828,219,103,8,8,8,108,12,31,2,1,1,10,1,1,45,2,1,2,1,0,2,4,4,6,7,1,7,6,0,0,2,1,2,1458,54,1679
대곡동,소계,16232,10261,128,6025,1427,620,104,47,26,567,89,265,10,4,2,90,7,4,185,3,4,5,8,1,10,31,29,54,47,4,14,35,4,1,6,7,9,9872,389,5971
,관내사전투표,4840,4839,57,2827,734,282,48,26,11,240,46,156,4,3,0,41,1,2,56,3,3,3,2,0,3,17,14,25,30,2,10,10,1,0,3,3,5,4668,171,1
,대곡동제1투,1945,993,9,612,99,58,13,3,5,47,9,22,3,1,0,10,0,1,21,0,0,0,1,0,0,4,3,2,3,1,1,7,1,0,0,0,1,937,56,952
,대곡동제2투,1425,694,9,454,69,29,12,2,1,20,7,7,0,0,0,4,2,0,31,0,0,0,1,0,1,1,0,4,2,0,0,4,0,1,1,0,1,663,31,731
,대곡동제3투,3400,1752,32,936,273,143,8,12,3,154,9,47,3,0,0,15,2,0,28,0,1,0,3,0,1,2,5,8,4,0,0,3,0,0,1,1,0,1694,58,1648
,대곡동제4투,1724,784,5,508,77,49,7,1,1,46,8,11,0,0,1,7,1,1,11,0,0,1,0,0,3,3,4,3,3,0,2,6,1,0,0,1,2,763,21,940
,대곡동제5투,1242,457,9,226,75,27,7,1,2,25,5,9,0,0,0,4,0,0,16,0,0,0,0,0,2,2,2,8,3,1,0,3,0,0,0,1,0,428,29,785
,대곡동제6투,1656,742,7,462,100,32,9,2,3,35,5,13,0,0,1,9,1,0,22,0,0,1,1,1,0,2,1,4,2,0,1,2,1,0,1,1,0,719,23,914
지좌동,소계,8538,5093,74,2991,713,266,62,29,8,221,66,117,7,3,1,40,3,4,146,5,3,3,3,1,8,24,14,26,22,0,4,33,3,1,6,5,4,4916,177,3445
,관내사전투표,2552,2550,32,1545,387,126,30,17,3,102,35,72,4,2,0,14,1,3,31,3,2,1,2,0,6,6,9,14,14,0,1,4,2,0,1,2,2,2473,77,2
,지좌동제1투,3005,1268,23,703,178,75,10,8,1,69,9,25,3,1,1,17,1,1,59,0,1,0,0,0,1,6,2,6,4,0,2,11,1,0,3,2,0,1223,45,1737
,지좌동제2투,1462,579,12,343,54,26,11,4,1,24,8,8,0,0,0,6,1,0,20,1,0,1,0,0,1,6,2,4,1,0,0,7,0,0,1,1,0,543,36,883
,지좌동제3투,1519,696,7,400,94,39,11,0,3,26,14,12,0,0,0,3,0,0,36,1,0,1,1,1,0,6,1,2,3,0,1,11,0,1,1,0,2,677,19,823
율곡동,소계,14404,9574,177,3147,2759,1043,48,66,10,947,36,530,13,1,3,79,4,5,180,1,4,7,15,3,8,21,22,27,70,1,9,47,5,0,0,9,12,9309,265,4830
,관내사전투표,5424,5422,97,1648,1720,592,20,41,7,509,25,376,6,1,1,32,2,2,69,0,1,4,8,1,5,8,11,14,44,0,3,13,2,0,0,2,10,5274,148,2
,율곡동제1투,3250,1406,23,545,316,145,20,3,1,128,4,46,4,0,0,21,0,3,46,0,1,1,0,0,3,6,4,6,10,0,5,15,3,0,0,3,0,1362,44,1844
,율곡동제2투,2394,1190,27,400,318,139,4,14,1,143,2,47,2,0,1,13,1,0,25,1,1,1,1,0,0,3,3,3,10,0,0,4,0,0,0,1,1,1166,24,1204
,율곡동제3투,3336,1556,30,554,405,167,4,8,1,167,5,61,1,0,1,13,1,0,40,0,1,1,6,2,0,4,4,4,6,1,1,15,0,0,0,3,1,1507,49,1780
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
