읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,죽도동제5투,3334,1749,18,1030,229,93,26,5,8,79,21,42,2,3,1,25,2,1,37,1,0,1,2,1,2,9,1,12,7,0,3,8,4,0,0,1,1,1675,74,1585
용흥동,소계,18420,12255,137,6959,1861,829,105,44,23,702,76,347,5,3,0,86,2,8,363,5,4,8,5,0,9,43,21,36,65,1,14,51,3,4,3,4,4,11830,425,6165
,관내사전투표,3503,3503,32,1860,668,290,18,17,6,203,23,153,1,2,0,19,0,2,47,2,1,1,1,0,2,9,4,7,18,0,1,9,0,3,0,1,0,3400,103,0
,용흥동제1투,2265,1412,18,978,142,58,15,4,2,53,11,22,0,0,0,9,0,1,34,1,1,0,0,0,1,6,1,2,7,0,0,4,0,0,1,0,0,1371,41,853
,용흥동제2투,1905,986,10,569,113,62,17,1,4,53,6,23,1,0,0,6,1,2,34,0,1,1,0,0,1,8,3,4,3,0,2,4,0,0,0,1,1,931,55,919
,용흥동제3투,1829,971,8,589,133,41,11,1,2,33,9,25,0,0,0,5,0,0,46,1,0,0,0,0,2,7,0,3,4,1,1,2,0,0,1,0,0,925,46,858
,용흥동제4투,2078,1414,15,811,192,80,15,4,0,114,7,33,0,0,0,15,1,1,69,0,0,1,1,0,0,1,5,2,8,0,1,9,0,0,1,0,0,1386,28,664
,용흥동제5투,2514,1576,25,848,259,121,6,5,1,97,7,39,1,0,0,19,0,2,53,0,0,2,0,0,1,8,3,8,11,0,3,12,2,1,0,0,2,1536,40,938
,용흥동제6투,2098,1210,19,656,177,101,8,8,1,68,6,28,2,0,0,7,0,0,43,1,0,2,0,0,1,2,3,4,12,0,2,5,1,0,0,1,0,1158,52,888
,용흥동제7투,2228,1183,10,648,177,76,15,4,7,81,7,24,0,1,0,6,0,0,37,0,1,1,3,0,1,2,2,6,2,0,4,6,0,0,0,1,1,1123,60,1045
우창동,소계,25066,16267,230,8153,3046,1406,115,72,22,1060,82,450,14,2,4,117,9,11,499,3,5,13,8,1,14,60,53,62,86,2,9,61,5,0,7,7,9,15697,570,8799
,관내사전투표,4540,4540,61,2050,1137,411,15,22,7,315,17,212,3,0,1,24,2,3,76,0,2,5,2,0,4,11,8,11,22,1,2,8,0,0,3,1,2,4438,102,0
,우창동제1투,2251,1307,10,748,167,99,14,7,1,97,7,21,4,0,0,13,2,1,38,0,0,2,0,0,1,4,5,5,9,0,0,1,1,0,0,0,1,1258,49,944
,우창동제2투,2242,1308,12,799,165,99,15,4,3,63,4,15,1,0,0,11,0,0,42,0,0,1,0,0,1,2,5,6,6,0,1,4,0,0,0,0,0,1259,49,934
,우창동제3투,2835,1765,25,917,274,170,10,6,0,158,11,40,1,0,1,11,0,0,51,0,0,2,0,0,0,10,6,4,5,0,1,2,2,0,0,1,0,1708,57,1070
,우창동제4투,1689,909,5,467,146,68,11,2,1,37,10,16,0,0,0,7,1,1,53,0,1,0,2,0,2,5,3,2,6,0,2,11,0,0,0,0,1,860,49,780
,우창동제5투,1462,834,9,488,107,49,10,4,2,29,7,15,1,0,0,10,1,1,48,0,0,1,0,0,1,0,3,7,4,0,0,5,0,0,1,0,1,804,30,628
,우창동제6투,1911,1054,24,622,111,48,12,4,3,24,8,19,0,0,0,2,1,1,54,1,0,0,2,1,5,7,4,6,5,1,2,1,0,0,2,3,1,974,80,857
,우창동제7투,2583,1458,24,766,217,120,13,9,4,72,12,28,2,1,1,15,2,1,63,1,0,2,1,0,0,11,11,4,11,0,1,9,2,0,1,1,1,1406,52,1125
,우창동제8투,2116,1171,18,548,240,126,5,6,0,94,3,26,0,0,0,5,0,2,32,1,1,0,1,0,0,4,4,5,9,0,0,5,0,0,0,1,1,1137,34,945
,우창동제9투,3437,1921,42,748,482,216,10,8,1,171,3,58,2,1,1,19,0,1,42,0,1,0,0,0,0,6,4,12,9,0,0,15,0,0,0,0,1,1853,68,1516
두호동,소계,18691,13137,132,7080,2212,1024,69,65,23,830,54,385,16,2,5,96,2,9,412,5,5,7,15,3,5,48,30,56,70,2,6,48,8,3,4,4,6,12741,396,5554
,관내사전투표,4683,4683,54,2412,967,377,16,18,6,256,18,217,5,1,1,33,1,3,76,3,3,3,7,1,1,12,11,20,26,0,1,8,4,0,2,3,2,4568,115,0
,두호동제1투,1127,526,9,341,44,25,6,0,1,26,5,8,1,0,2,5,0,0,20,0,0,0,0,1,1,3,1,3,2,0,0,0,0,0,0,0,1,505,21,601
,두호동제2투,1862,986,10,575,138,42,11,5,5,42,5,23,2,1,0,8,0,0,67,0,0,0,0,0,0,3,0,6,5,1,0,3,1,0,1,0,0,954,32,876
,두호동제3투,2538,1536,14,845,209,131,3,12,0,91,4,34,0,0,1,11,0,2,67,1,0,1,0,1,0,7,5,8,10,0,2,6,0,1,1,0,0,1467,69,1002
,두호동제4투,3079,2018,19,1122,322,168,11,12,6,138,7,25,3,0,0,17,0,2,53,0,0,0,5,0,2,10,5,7,11,1,0,6,1,2,0,1,0,1956,62,1061
,두호동제5투,2573,1562,10,827,257,111,17,12,3,111,10,28,0,0,1,14,1,2,58,1,1,1,2,0,1,8,5,3,5,0,1,14,0,0,0,0,3,1507,55,1011
,두호동제6투,2829,1826,16,958,275,170,5,6,2,166,5,50,5,0,0,8,0,0,71,0,1,2,1,0,0,5,3,9,11,0,2,11,2,0,0,0,0,1784,42,1003
장량동,소계,51743,33549,466,15517,6993,3225,193,167,43,2482,132,1222,27,8,6,227,10,15,1085,8,9,28,33,4,19,120,62,105,187,2,21,142,12,2,16,12,14,32614,935,18194
,관내사전투표,8474,8471,87,3605,2220,858,40,46,4,536,31,496,8,2,2,45,2,5,138,3,2,6,10,1,3,17,13,21,54,0,5,25,2,0,4,3,1,8295,176,3
,장량동제1투,2028,1039,19,558,176,78,11,8,1,68,8,19,1,0,0,5,1,0,38,0,0,4,1,0,0,8,2,4,3,0,2,0,0,0,1,0,0,1016,23,989
,장량동제2투,2362,1348,12,811,157,99,14,7,2,64,1,31,0,1,0,13,0,0,55,0,0,2,1,0,1,5,0,6,6,0,0,3,0,0,0,2,3,1296,52,1014
,장량동제3투,2252,1417,23,710,227,152,15,10,3,92,4,34,2,0,0,16,0,0,46,0,0,0,2,0,2,4,4,8,10,1,1,3,1,0,2,0,1,1373,44,835
,장량동제4투,2967,1842,20,949,315,161,13,11,3,106,1,50,3,0,1,20,1,0,98,0,1,1,3,0,0,5,4,10,7,0,0,9,0,1,1,1,3,1798,44,1125
,장량동제5투,3010,1469,18,736,221,137,11,7,1,93,16,46,2,0,1,1,0,0,90,1,2,1,1,0,2,9,3,3,8,0,2,5,2,0,1,0,0,1420,49,1541
,장량동제6투,3101,2048,21,1084,345,170,10,4,4,171,5,52,1,1,0,7,0,1,70,1,0,1,3,0,0,10,4,7,4,0,0,12,0,1,0,0,1,1990,58,1053
,장량동제7투,3836,1742,35,864,302,138,11,7,3,138,7,53,0,2,0,27,0,3,51,0,0,1,0,0,3,8,5,9,12,1,1,7,1,0,0,0,1,1690,52,2094
,장량동제8투,4641,2716,47,1101,651,291,7,9,7,215,20,87,2,0,0,20,1,2,95,0,0,1,3,0,0,16,8,9,9,0,3,21,1,0,4,3,0,2633,83,1925
,장량동제9투,3256,1742,20,816,331,182,12,15,3,140,9,30,2,0,0,8,0,1,79,1,0,1,1,0,3,6,2,2,15,0,1,11,2,0,0,1,1,1695,47,1514
,장량동제10투,3104,2157,29,1007,430,229,8,8,3,191,7,77,1,0,0,10,0,0,65,0,1,3,2,1,0,6,1,0,22,0,1,6,1,0,0,0,0,2109,48,947
,장량동제11투,3130,1674,31,714,316,156,9,15,3,138,5,60,0,0,1,13,1,1,80,1,2,3,3,1,2,7,4,9,13,0,4,10,2,0,1,0,2,1607,67,1456
,장량동제12투,4244,2605,39,1132,601,247,11,8,3,255,4,96,2,1,1,13,2,1,70,1,0,2,1,0,2,8,6,9,14,0,0,14,0,0,2,0,1,2546,59,1639
,장량동제13투,2211,1367,25,610,290,129,9,2,2,125,4,29,1,1,0,13,1,0,51,0,0,1,1,0,1,5,1,2,2,0,0,6,0,0,0,1,0,1312,55,844
,장량동제14투,3127,1912,40,820,411,198,12,10,1,150,10,62,2,0,0,16,1,1,59,0,1,1,1,1,0,6,5,6,8,0,1,10,0,0,0,1,0,1834,78,1215
환여동,소계,7569,5261,64,2629,1048,427,25,20,11,324,24,195,3,0,1,35,4,2,153,1,1,4,6,0,4,11,9,18,29,0,2,19,1,0,3,1,2,5076,185,2308
,관내사전투표,1831,1827,23,852,452,134,8,8,4,108,10,102,2,0,0,13,0,0,26,0,1,1,2,0,4,2,1,2,9,0,2,4,0,0,2,0,1,1773,54,4
,환여동제1투,747,418,2,283,43,18,3,3,1,13,6,5,0,0,0,5,0,0,14,0,0,0,0,0,0,1,0,2,1,0,0,2,0,0,0,0,0,402,16,329
,환여동제2투,1105,594,10,368,65,21,4,0,1,23,3,11,0,0,0,7,1,1,33,1,0,0,0,0,0,4,1,2,4,0,0,3,1,0,0,0,0,564,30,511
,환여동제3투,2889,1793,26,820,368,204,6,6,1,133,4,54,1,0,1,10,2,1,59,0,0,3,3,0,0,3,3,8,13,0,0,7,0,0,1,0,1,1738,55,1096
,환여동제4투,997,629,3,306,120,50,4,3,4,47,1,23,0,0,0,0,1,0,21,0,0,0,1,0,0,1,4,4,2,0,0,3,0,0,0,1,0,599,30,368
잘못 투입·구분된 투표지,,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,-2
