읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
현곡면,소계,15954,10742,145,5011,1976,1314,83,120,15,713,73,406,7,4,4,74,1,9,224,1,4,13,11,3,4,33,24,41,63,0,9,34,7,4,5,8,5,10448,294,5212
,관내사전투표,3785,3785,35,1780,775,453,19,40,6,237,20,214,4,0,1,17,1,1,45,0,0,6,3,1,0,9,6,12,17,0,3,8,2,1,2,0,1,3719,66,0
,현곡면제1투,1357,699,18,324,108,79,8,6,2,32,10,18,0,1,0,5,0,3,19,1,0,1,0,1,2,2,3,9,2,0,1,1,2,0,1,1,0,660,39,658
,현곡면제2투,2847,1774,20,827,311,233,5,14,0,158,4,56,0,0,1,12,0,0,41,0,1,0,3,0,2,9,5,4,18,0,1,5,2,2,0,1,0,1735,39,1073
,현곡면제3투,2782,1549,25,804,219,139,17,25,3,82,17,45,0,1,0,21,0,1,47,0,2,2,2,1,0,5,3,7,11,0,1,13,0,0,1,2,1,1497,52,1233
,현곡면제4투,2152,1115,17,536,211,114,16,16,0,69,11,26,0,0,0,10,0,0,25,0,0,1,1,0,0,4,3,4,3,0,0,4,0,0,1,1,0,1073,42,1037
,현곡면제5투,3031,1820,30,740,352,296,18,19,4,135,11,47,3,2,2,9,0,4,47,0,1,3,2,0,0,4,4,5,12,0,3,3,1,1,0,3,3,1764,56,1211
강동면,소계,5562,3491,53,2064,411,230,42,32,12,139,43,92,5,4,4,26,2,1,78,3,2,1,1,1,7,5,5,17,14,2,4,15,1,3,2,5,0,3326,165,2071
,관내사전투표,1552,1552,19,874,221,114,15,12,4,55,18,66,2,2,1,12,2,0,15,2,0,0,1,1,4,2,1,14,4,0,1,2,1,0,1,3,0,1469,83,0
,강동면제1투,2055,1004,17,655,74,55,15,8,5,39,11,12,0,2,0,5,0,1,31,1,1,0,0,0,2,2,2,2,5,0,1,7,0,2,0,2,0,957,47,1051
