읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,동부동제10투,4474,2429,33,1135,457,157,35,28,4,245,6,83,1,0,0,20,0,0,90,0,0,3,1,1,4,7,7,7,15,0,3,9,1,0,0,0,2,2354,75,2045
서부1동,소계,27385,16258,205,8635,2485,1028,191,182,39,1255,110,449,15,1,2,109,4,9,495,8,4,11,22,4,8,46,31,68,98,5,24,80,12,2,9,11,7,15664,594,11127
,관내사전투표,3558,3558,35,1883,694,218,24,30,3,229,19,155,3,0,0,16,2,2,47,0,2,2,6,1,1,11,6,14,24,0,7,6,2,1,0,2,0,3445,113,0
,서부1동제1투,3161,1665,25,890,220,113,16,23,7,140,15,35,0,0,0,7,0,2,62,0,0,2,4,1,0,5,1,11,9,0,2,10,0,0,0,0,0,1600,65,1496
,서부1동제2투,2208,1124,20,621,129,55,20,13,6,81,7,25,0,0,1,3,0,0,55,1,0,0,3,0,1,4,2,3,11,0,1,8,0,0,1,0,0,1071,53,1084
,서부1동제3투,1897,860,12,470,133,35,6,14,5,43,7,16,3,0,0,10,0,1,38,2,0,0,0,0,0,3,2,6,8,1,0,3,2,0,2,2,0,824,36,1037
,서부1동제4투,1454,665,12,361,101,49,10,7,0,35,3,16,0,0,0,6,0,0,24,0,0,0,0,0,1,1,1,2,2,2,1,4,1,1,0,0,0,640,25,789
,서부1동제5투,2084,1049,13,598,120,54,8,15,7,62,11,15,3,0,0,8,2,2,30,0,0,0,1,0,1,10,3,6,5,0,2,11,0,0,1,1,3,992,57,1035
,서부1동제6투,2140,1225,22,705,136,71,22,13,1,99,7,23,0,1,0,10,0,0,52,0,0,1,3,0,0,1,0,6,4,0,3,5,1,0,2,1,0,1189,36,915
,서부1동제7투,2604,1314,14,743,177,64,32,16,6,91,7,22,1,0,0,10,0,0,47,0,0,2,0,1,2,3,3,3,7,1,3,11,0,0,0,1,1,1268,46,1290
