읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관산동제7투,3509,1657,42,480,407,371,17,7,4,76,13,49,0,0,0,19,0,2,34,1,1,1,7,0,3,4,5,2,12,0,1,6,1,0,1,0,0,1566,91,1852
,관산동제8투,2209,1100,13,341,297,250,9,8,2,35,2,44,0,0,1,10,0,1,24,0,0,0,2,0,0,1,1,3,4,0,3,8,0,0,2,0,1,1062,38,1109
능곡동,소계,13397,8734,139,2910,2591,1127,81,100,12,535,49,502,11,1,2,37,1,4,197,4,3,5,34,3,7,11,10,13,57,1,5,30,2,1,4,7,5,8501,233,4663
,관내사전투표,3675,3675,62,1085,1337,413,16,44,5,209,19,286,3,1,1,13,0,1,42,0,3,3,10,2,3,3,2,6,24,1,0,10,1,0,2,3,3,3613,62,0
,능곡동제1투,2231,1100,19,405,258,155,17,15,1,56,3,62,4,0,0,3,0,1,41,0,0,1,3,0,1,2,1,0,8,0,1,11,0,0,1,1,1,1071,29,1131
,능곡동제2투,2347,1161,20,390,301,152,13,12,3,90,6,52,0,0,0,9,1,0,36,0,0,0,8,1,2,3,0,0,5,0,0,4,0,1,0,2,0,1111,50,1186
,능곡동제3투,1670,868,13,326,206,124,13,7,2,63,5,21,2,0,0,3,0,2,31,3,0,0,1,0,1,0,0,3,5,0,1,3,0,0,0,0,0,835,33,802
,능곡동제4투,1697,990,13,413,220,130,11,7,0,56,9,37,1,0,1,7,0,0,21,1,0,1,11,0,0,2,3,2,8,0,2,2,0,0,1,1,0,960,30,707
,능곡동제5투,1777,940,12,291,269,153,11,15,1,61,7,44,1,0,0,2,0,0,26,0,0,0,1,0,0,1,4,2,7,0,1,0,1,0,0,0,1,911,29,837
화정1동,소계,31964,21938,292,6621,6275,3859,118,103,21,1574,48,1325,10,3,6,81,7,9,414,11,2,15,63,2,4,25,34,37,213,4,13,103,4,1,8,6,5,21316,622,10026
,관내사전투표,7744,7744,103,2030,2634,1326,32,34,6,477,17,669,2,1,3,24,0,0,55,4,1,3,32,0,1,8,11,10,80,1,3,11,1,0,0,1,2,7582,162,0
,화정1동제1투,2756,1791,27,531,510,361,4,11,2,130,3,88,1,1,0,3,1,1,29,1,0,0,3,0,0,0,1,3,15,0,1,7,0,0,0,0,0,1734,57,965
,화정1동제2투,2867,1813,17,530,503,336,14,11,2,152,1,87,3,0,0,5,1,1,46,1,0,0,5,0,1,3,2,3,21,0,1,8,0,0,2,1,1,1758,55,1054
,화정1동제3투,3008,1728,32,504,495,341,10,9,1,103,6,75,0,0,0,5,1,0,37,3,0,5,2,0,0,3,3,2,10,0,1,11,0,0,3,1,1,1664,64,1280
,화정1동제4투,2447,1535,20,496,415,253,11,11,3,115,3,58,2,0,0,4,1,0,50,1,1,2,1,0,2,0,2,2,19,1,2,8,0,0,0,1,0,1484,51,912
,화정1동제5투,3100,2010,18,799,441,294,8,5,3,170,6,91,0,0,0,7,0,3,59,1,0,3,4,0,0,3,2,7,20,0,1,9,2,0,0,0,1,1957,53,1090
,화정1동제6투,2668,1315,22,388,335,243,11,5,1,104,3,49,0,0,0,10,0,2,32,0,0,1,3,1,0,2,4,1,14,2,2,16,0,0,1,2,0,1254,61,1353
