읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,소하1동제4투,3893,2042,52,477,767,192,12,17,4,152,10,109,4,0,1,17,2,3,72,0,0,2,4,0,3,3,8,1,13,1,2,19,0,0,0,0,0,1947,95,1851
,소하1동제5투,2656,1614,35,493,506,160,16,10,2,130,4,76,0,1,0,8,1,1,65,0,0,2,5,0,1,2,4,5,14,0,0,11,2,1,0,0,2,1557,57,1042
,소하1동제6투,2054,1451,25,364,530,175,11,5,3,143,2,81,1,1,0,4,0,0,20,0,0,2,1,1,0,4,7,4,7,0,0,6,0,1,0,0,0,1398,53,603
,소하1동제7투,3165,2066,50,585,695,185,12,16,0,184,4,126,2,0,0,11,1,0,77,1,2,1,1,0,1,2,3,2,13,2,0,10,3,0,1,2,0,1992,74,1099
소하2동,소계,37950,24923,571,6783,8987,2602,120,203,39,1887,92,1384,22,6,9,135,8,16,524,9,8,23,21,1,14,37,57,63,207,1,10,106,15,4,14,10,16,24004,919,13027
,관내사전투표,5867,5867,118,1364,2575,542,20,42,10,341,19,490,3,0,2,28,2,2,65,3,1,4,7,0,3,3,9,7,30,1,2,17,3,2,2,3,2,5722,145,0
,소하2동제1투,1586,829,17,313,235,74,7,11,4,40,5,28,2,1,0,8,0,0,25,0,0,1,0,0,0,2,3,1,5,0,0,1,0,1,2,0,0,786,43,757
,소하2동제2투,2074,1064,24,255,367,116,8,7,3,77,3,44,1,2,1,9,0,4,40,0,0,5,0,0,1,4,3,3,7,0,0,10,1,0,2,1,0,998,66,1010
,소하2동제3투,2088,1050,33,289,342,112,9,15,3,57,8,47,3,0,1,6,1,1,36,0,1,0,1,0,2,1,6,1,9,0,1,6,1,1,1,0,0,994,56,1038
,소하2동제4투,3191,1910,46,579,667,166,10,22,3,103,15,67,1,0,0,16,2,2,64,3,0,3,1,1,1,4,8,4,16,0,2,5,1,0,1,0,1,1814,96,1281
