읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,신중동제19투,4018,2445,50,768,868,255,5,16,2,181,7,87,3,1,0,7,0,0,50,0,2,1,0,0,0,5,4,4,15,0,1,12,0,1,1,1,3,2350,95,1573
,신중동제20투,3248,2180,40,821,621,198,17,25,4,186,5,103,1,1,0,11,0,0,48,0,0,0,5,0,1,1,1,0,17,0,1,5,0,0,0,1,3,2116,64,1068
,신중동제21투,2998,1645,36,427,606,180,5,19,2,116,10,68,2,0,2,9,0,1,31,1,0,0,6,0,0,5,2,5,13,0,1,7,1,0,1,2,2,1560,85,1353
,신중동제22투,3507,2139,55,522,857,228,11,15,2,172,8,94,2,0,0,11,1,1,34,1,1,1,3,0,0,8,0,4,24,0,3,5,1,0,0,0,1,2065,74,1368
,신중동제23투,2320,1151,29,319,381,107,7,14,1,69,10,35,3,1,1,14,0,4,33,0,1,1,1,0,5,2,1,4,6,0,1,5,0,0,2,1,1,1059,92,1169
,신중동제24투,3469,2233,45,774,671,206,17,13,2,194,6,108,2,1,0,4,0,1,64,0,1,6,5,0,0,7,2,1,22,0,1,13,0,0,0,1,1,2168,65,1236
,신중동제25투,2929,1523,40,415,522,157,13,18,5,87,8,59,3,0,0,11,1,3,67,1,0,2,3,0,1,3,2,8,12,0,0,8,0,0,1,0,2,1452,71,1406
,신중동제26투,3663,1811,44,483,656,215,7,14,3,125,13,67,1,0,1,11,0,0,33,0,1,2,1,0,0,7,3,3,13,1,2,13,1,0,2,0,0,1722,89,1852
,신중동제27투,2909,1746,52,437,685,204,12,21,1,111,7,64,0,1,0,6,0,2,33,0,0,2,3,0,1,3,7,4,13,0,3,4,2,0,0,1,0,1679,67,1163
상동,소계,66413,45421,825,12512,16486,4915,192,342,33,3891,115,2859,36,7,7,238,8,22,651,8,2,25,56,2,19,120,78,65,411,5,18,146,16,9,12,15,24,44170,1251,20992
,관내사전투표,12961,12960,203,2968,5516,1434,37,86,8,881,21,1178,7,2,1,67,4,2,87,0,1,9,18,0,2,25,14,12,94,1,4,7,4,4,1,3,9,12710,250,1
,상동제1투,3244,1989,54,532,714,239,20,20,0,147,8,80,1,1,0,12,0,0,39,0,0,2,2,1,1,3,4,4,20,0,0,5,0,1,0,2,1,1913,76,1255
,상동제2투,5059,2535,57,706,887,269,20,14,2,201,10,127,0,1,0,13,0,1,55,0,0,3,6,0,1,8,8,7,20,0,1,15,1,0,3,0,0,2436,99,2524
,상동제3투,2999,1779,38,517,613,193,11,22,4,147,5,89,0,0,0,5,1,3,32,0,1,2,5,0,2,5,6,3,15,0,0,6,1,0,1,0,0,1727,52,1220
,상동제4투,3226,1744,35,488,569,196,13,18,2,162,4,88,3,0,0,7,0,2,40,0,0,1,2,0,2,9,7,4,18,0,4,8,0,0,0,3,3,1688,56,1482
