읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,금곡동제6투,2218,1247,25,338,432,138,12,12,3,77,5,64,0,0,1,12,0,0,26,0,1,0,3,0,0,3,7,0,6,0,1,10,0,1,0,0,1,1178,69,971
,금곡동제7투,2422,1379,34,329,479,179,3,26,0,110,5,95,1,0,0,14,0,1,33,1,0,0,2,0,1,3,2,1,10,0,4,4,1,0,0,0,2,1340,39,1043
,금곡동제8투,2767,1516,35,455,529,151,5,24,3,104,4,60,1,1,1,4,0,0,36,0,0,1,3,0,0,6,4,3,8,1,3,8,0,1,0,0,0,1451,65,1251
,금곡동제9투,2762,1876,42,489,631,269,3,42,1,154,2,105,1,0,0,11,1,1,35,0,0,1,2,0,0,4,3,5,9,0,2,8,0,1,0,0,0,1822,54,886
호매실동,소계,32972,21020,496,5023,8194,2328,78,202,14,1519,57,1283,10,2,5,129,4,12,404,8,1,10,29,2,9,55,58,42,151,3,8,67,5,2,11,3,9,20233,787,11952
,관내사전투표,6740,6739,145,1503,2937,687,23,65,2,400,18,570,4,1,2,23,0,1,63,2,0,4,12,1,4,8,11,9,43,0,2,6,2,1,2,1,1,6553,186,1
,호매실동제1투,2994,1541,41,475,486,126,10,20,1,102,11,52,2,0,0,17,1,0,49,1,0,0,4,0,2,8,8,4,14,1,2,13,0,0,1,1,0,1452,89,1453
,호매실동제2투,3131,1810,50,545,599,187,3,25,1,133,4,72,0,0,0,13,1,3,28,2,0,4,4,0,0,6,6,10,18,1,1,3,0,0,0,0,0,1719,91,1321
,호매실동제3투,2688,1339,32,238,562,165,7,11,0,106,6,88,1,1,0,7,1,1,32,0,0,2,1,0,1,4,5,1,9,0,0,4,0,0,1,0,1,1287,52,1349
,호매실동제4투,3411,1742,47,437,631,199,3,11,1,132,1,105,0,0,0,13,0,2,46,1,0,0,2,1,2,7,3,2,11,1,0,14,0,0,2,1,2,1677,65,1669
,호매실동제5투,4199,2309,55,547,871,285,13,25,3,182,8,112,1,0,1,19,0,0,66,0,0,0,1,0,0,6,4,5,19,0,1,7,1,1,1,0,1,2235,74,1890
,호매실동제6투,3486,1949,44,380,811,267,2,13,1,153,0,112,0,0,0,13,0,2,37,0,0,0,0,0,0,6,8,4,11,0,1,6,0,0,1,0,2,1874,75,1537
,호매실동제7투,3961,2113,51,555,746,234,10,13,3,165,3,111,2,0,2,17,1,2,58,2,0,0,5,0,0,4,6,4,16,0,1,8,1,0,1,0,0,2021,92,1848
,호매실동제8투,2362,1478,31,343,551,178,7,19,2,146,6,61,0,0,0,7,0,1,25,0,1,0,0,0,0,6,7,3,10,0,0,6,1,0,2,0,2,1415,63,884
율천동,소계,33374,22786,508,5971,7850,2557,114,161,21,2163,70,1244,21,7,2,136,6,8,360,11,4,24,44,4,8,70,43,64,210,2,9,73,4,8,12,7,10,21806,980,10588
,관내사전투표,5901,5901,128,1279,2375,672,22,40,5,471,13,454,6,2,0,22,1,2,45,5,0,6,12,1,1,17,5,11,58,1,1,12,1,3,1,2,1,5675,226,0
,율천동제1투,2948,1630,32,486,459,153,9,6,0,224,5,53,3,0,1,15,0,1,24,0,0,2,4,0,1,11,2,1,22,1,0,4,0,0,4,1,3,1527,103,1318
,율천동제2투,2963,1514,49,455,467,139,11,12,4,121,10,51,1,3,0,7,0,0,58,1,0,0,4,1,0,8,5,8,18,0,2,7,0,0,2,1,1,1446,68,1449
,율천동제3투,2214,1553,38,397,534,197,5,12,1,156,4,88,1,0,0,8,0,0,19,0,0,0,1,0,1,6,7,5,8,0,1,9,0,0,0,0,0,1498,55,661
,율천동제4투,3272,2222,46,594,808,273,7,22,3,170,8,106,0,0,0,13,1,0,37,0,0,4,4,0,1,5,2,3,26,0,0,9,2,0,0,0,0,2144,78,1050
,율천동제5투,2723,1757,52,519,527,181,15,12,2,192,5,89,0,0,0,16,0,0,30,0,0,2,3,1,2,6,3,5,16,0,3,4,0,2,1,0,1,1689,68,966
