읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,수택1동제5투,2720,1424,33,448,457,127,24,10,2,76,8,64,1,0,2,9,0,0,42,0,0,1,2,0,1,3,2,4,18,1,0,10,0,0,1,1,1,1348,76,1296
수택2동,소계,20699,11973,317,3755,3993,929,153,110,25,644,74,554,12,1,4,120,6,10,264,4,6,10,12,5,11,25,30,37,109,5,7,41,8,5,8,4,4,11302,671,8726
,관내사전투표,3210,3209,63,929,1237,263,32,19,9,134,21,229,4,0,1,21,3,2,31,3,0,3,3,0,2,4,6,11,20,2,2,7,1,1,0,0,1,3064,145,1
,수택2동제1투,2564,1128,30,393,312,86,17,14,3,69,10,39,3,1,1,12,1,3,29,0,1,1,1,0,0,2,4,2,14,0,3,4,1,0,2,0,0,1058,70,1436
,수택2동제2투,3236,1813,42,577,557,173,12,17,5,115,10,69,1,0,1,21,0,3,45,0,0,1,0,2,2,3,4,8,25,1,0,6,2,1,1,2,0,1706,107,1423
,수택2동제3투,2723,1266,32,454,388,77,31,16,0,62,11,50,2,0,0,14,0,0,26,0,0,1,3,1,1,5,4,2,9,0,0,3,1,2,3,0,0,1198,68,1457
,수택2동제4투,1900,928,30,330,278,48,17,15,4,43,5,28,0,0,0,11,2,0,28,0,2,0,2,1,2,4,3,2,7,0,1,4,2,1,0,0,0,870,58,972
,수택2동제5투,2731,1342,42,389,498,96,8,9,2,77,1,40,1,0,0,10,0,1,37,0,1,1,2,1,1,4,3,5,12,1,0,5,0,0,0,2,1,1250,92,1389
,수택2동제6투,2413,1208,40,364,375,91,25,10,2,76,11,57,1,0,1,14,0,1,35,1,1,3,1,0,0,3,4,3,13,1,1,7,1,0,0,0,0,1142,66,1205
,수택2동제7투,1922,1079,38,319,348,95,11,10,0,68,5,42,0,0,0,17,0,0,33,0,1,0,0,0,3,0,2,4,9,0,0,5,0,0,2,0,2,1014,65,843
수택3동,소계,18543,12625,239,3969,4220,1251,101,66,14,930,45,763,7,4,2,72,5,6,220,2,1,12,11,3,9,26,12,27,133,2,3,40,2,0,3,5,8,12213,412,5918
,관내사전투표,4866,4866,90,1249,1941,479,24,33,2,336,18,391,4,2,0,18,2,2,38,0,0,6,5,1,3,12,5,6,55,1,0,5,1,0,0,3,4,4736,130,0
,수택3동제1투,2741,1369,25,436,415,148,20,8,2,104,7,60,1,0,0,8,0,0,36,0,0,1,1,2,0,3,0,5,12,0,0,6,0,0,0,1,1,1302,67,1372
,수택3동제2투,2711,1807,40,644,535,178,14,5,7,146,6,85,2,0,2,16,0,2,34,1,1,2,1,0,0,3,0,6,18,0,0,8,1,0,1,0,1,1759,48,904
,수택3동제3투,3375,2092,34,782,590,208,16,6,2,185,10,90,0,1,0,10,2,1,37,0,0,3,4,0,3,2,5,3,19,0,0,10,0,0,1,1,1,2026,66,1283
,수택3동제4투,2575,1121,19,395,341,75,12,3,1,53,4,67,0,1,0,13,1,0,53,0,0,0,0,0,1,1,1,3,15,1,2,9,0,0,1,0,0,1072,49,1454
,수택3동제5투,2275,1370,31,463,398,163,15,11,0,106,0,70,0,0,0,7,0,1,22,1,0,0,0,0,2,5,1,4,14,0,1,2,0,0,0,0,1,1318,52,905
잘못 투입·구분된 투표지,,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,-3
