읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,일동면제6투,822,412,10,192,90,13,9,6,2,17,9,3,1,1,0,4,1,0,15,1,0,1,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,380,32,410
이동면,소계,4906,2954,77,1205,778,172,22,41,8,161,26,90,8,3,1,26,3,2,58,1,4,2,3,2,3,8,10,16,11,2,0,12,2,4,2,6,2,2771,183,1952
,관내사전투표,884,884,31,322,271,50,4,8,2,49,2,38,4,0,0,15,0,1,15,1,1,1,1,0,0,3,3,6,4,1,0,0,0,2,0,1,1,837,47,0
,이동면제1투,1429,661,15,263,151,45,1,11,1,54,5,19,2,1,0,3,1,0,14,0,0,0,1,1,2,1,3,7,2,1,0,3,1,1,0,1,0,610,51,768
,이동면제2투,643,365,4,166,86,22,2,2,2,16,6,9,0,1,0,1,1,1,11,0,1,0,0,0,1,0,2,2,1,0,0,1,1,0,1,0,1,341,24,278
,이동면제3투,692,390,14,186,90,13,8,10,0,10,8,10,1,1,1,1,1,0,3,0,2,1,1,1,0,1,0,1,0,0,0,3,0,0,0,2,0,369,21,302
,이동면제4투,1258,654,13,268,180,42,7,10,3,32,5,14,1,0,0,6,0,0,15,0,0,0,0,0,0,3,2,0,4,0,0,5,0,1,1,2,0,614,40,604
영북면,소계,7152,4015,106,1630,958,306,45,51,21,198,52,116,8,1,3,36,3,3,86,1,2,6,1,3,4,13,17,25,13,2,2,4,0,4,4,5,4,3733,282,3137
,관내사전투표,1479,1479,43,505,412,126,9,21,6,92,13,55,3,1,1,14,2,0,23,1,1,3,0,2,1,3,3,14,4,2,1,0,0,1,1,3,3,1369,110,0
,영북면제1투,1691,659,15,305,127,38,12,8,5,30,12,13,2,0,2,5,0,0,18,0,1,0,1,0,1,2,6,3,2,0,0,0,0,0,1,0,0,609,50,1032
