읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,2340,2340,58,718,834,225,19,15,1,135,4,171,2,0,1,16,0,1,10,1,0,2,8,1,0,5,2,1,17,0,2,3,2,3,1,0,1,2259,81,0
,복대제2동제1투,2605,1274,28,470,333,114,12,8,3,86,10,50,1,0,0,11,0,3,44,1,0,1,4,0,0,10,6,2,7,0,2,9,1,1,1,2,1,1221,53,1331
,복대제2동제2투,1934,983,26,409,225,101,10,7,2,53,3,18,1,0,0,5,2,2,29,0,1,0,1,0,2,7,7,3,9,0,2,2,1,3,1,0,3,935,48,951
,복대제2동제3투,2576,1205,28,473,333,96,14,5,2,53,8,33,1,0,0,9,0,0,35,0,0,2,0,0,0,7,6,4,8,0,2,3,3,1,1,0,2,1129,76,1371
,복대제2동제4투,2647,1280,26,481,323,120,12,8,3,100,8,41,2,0,0,8,0,1,25,0,0,3,4,1,2,8,3,2,11,1,0,5,1,3,1,0,1,1204,76,1367
,복대제2동제5투,2187,1070,28,418,263,100,12,8,3,78,5,43,3,0,0,9,2,0,12,1,2,2,3,0,0,5,4,5,8,0,1,6,2,1,0,0,0,1024,46,1117
가경동,소계,37860,23388,559,7498,7420,2624,134,150,28,1637,106,1154,26,5,10,171,4,11,303,9,9,26,73,0,22,85,83,52,180,4,10,83,15,30,20,15,14,22570,818,14472
,관내사전투표,6310,6310,131,1919,2304,656,28,37,7,348,21,414,6,1,3,39,1,3,31,1,0,5,14,0,2,20,14,13,54,3,3,12,3,4,4,2,4,6107,203,0
,가경동제1투,1634,769,16,320,192,77,5,4,4,39,7,20,0,1,0,5,0,1,14,0,0,4,6,0,2,7,3,2,2,0,1,10,0,0,0,0,0,742,27,865
,가경동제2투,2453,1430,34,621,350,111,6,7,1,97,10,50,2,1,1,12,0,1,23,2,0,8,4,0,1,2,7,4,9,0,0,6,1,1,0,2,1,1375,55,1023
,가경동제3투,2758,1400,36,518,406,138,9,6,4,69,13,49,3,0,1,15,0,1,21,0,3,0,6,0,3,12,7,5,5,1,0,9,0,5,6,1,1,1353,47,1358
,가경동제4투,3019,1653,41,498,561,186,7,10,3,121,12,54,1,0,0,11,0,0,12,0,0,2,5,0,2,9,11,3,14,0,1,6,3,4,1,1,1,1580,73,1366
,가경동제5투,3329,1749,51,602,461,194,11,12,1,131,5,86,1,1,1,12,1,0,27,0,2,2,1,0,2,11,7,4,9,0,1,8,3,3,2,0,0,1652,97,1580
,가경동제6투,3394,1848,50,537,575,237,11,22,1,140,6,72,2,0,2,15,0,1,34,1,0,1,8,0,3,2,5,8,22,0,0,4,0,4,2,3,0,1768,80,1546
,가경동제7투,2845,1523,39,507,442,171,13,8,2,105,10,66,1,0,0,13,2,0,41,1,2,1,5,0,2,6,11,4,9,0,1,11,0,4,1,1,4,1483,40,1322
,가경동제8투,3853,2194,48,618,732,281,12,22,2,158,3,103,3,1,2,24,0,2,39,1,1,2,10,0,4,8,6,0,22,0,2,5,0,1,2,4,2,2120,74,1659
,가경동제9투,4065,2224,56,619,741,272,18,15,2,201,10,115,7,0,0,10,0,2,40,2,1,1,5,0,1,5,8,4,19,0,1,4,2,1,2,1,0,2165,59,1841
,가경동제10투,4200,2288,57,739,656,301,14,7,1,228,9,125,0,0,0,15,0,0,21,1,0,0,9,0,0,3,4,5,15,0,0,8,3,3,0,0,1,2225,63,1912
봉명제1동,소계,8825,4568,96,1589,1336,417,46,26,8,295,36,211,6,1,3,48,1,4,73,3,2,2,10,1,0,18,16,16,29,1,6,18,6,7,9,1,2,4343,225,4257
,관내사전투표,1753,1753,32,518,626,163,17,9,4,106,10,110,2,0,0,16,1,0,16,1,1,1,6,0,0,6,6,5,14,0,2,1,2,1,4,1,2,1683,70,0
,봉명제1동제1투,2567,877,19,326,227,81,4,4,0,81,5,22,1,0,2,6,0,1,22,0,0,1,1,0,0,2,3,2,5,0,1,9,0,1,4,0,0,830,47,1690
,봉명제1동제2투,2781,1194,21,458,333,98,17,11,0,51,7,51,2,1,1,15,0,2,17,2,1,0,1,0,0,6,4,5,5,1,2,7,3,3,0,0,0,1125,69,1587
,봉명제1동제3투,1724,744,24,287,150,75,8,2,4,57,14,28,1,0,0,11,0,1,18,0,0,0,2,1,0,4,3,4,5,0,1,1,1,2,1,0,0,705,39,980
봉명제2·송정동,소계,19904,10639,252,3502,3165,1180,69,65,12,722,60,485,13,3,2,119,5,5,211,2,3,12,21,2,13,27,41,32,88,3,9,35,9,11,1,8,8,10195,444,9265
,관내사전투표,3473,3473,87,1043,1197,378,17,18,4,220,14,207,3,1,0,28,2,1,36,1,1,3,7,1,4,7,10,8,29,0,3,6,2,2,1,3,3,3347,126,0
,봉명제2·송정동제1투,2662,1191,26,489,285,97,18,14,3,80,9,35,0,1,0,12,1,0,44,1,0,0,2,0,2,2,2,4,7,1,2,3,0,0,0,1,2,1143,48,1471
,봉명제2·송정동제2투,2345,1040,26,410,275,99,4,3,1,47,12,38,1,1,0,18,0,0,23,0,1,1,1,0,1,5,3,3,9,1,0,6,1,3,0,2,1,996,44,1305
,봉명제2·송정동제3투,3272,1202,19,420,324,133,6,8,1,73,10,46,1,0,0,12,1,1,40,0,0,1,1,0,1,6,3,7,12,0,4,5,2,2,0,2,0,1141,61,2070
,봉명제2·송정동제4투,2010,832,21,230,235,114,5,4,2,66,2,26,2,0,1,16,0,0,19,0,0,2,1,1,0,2,9,3,7,0,0,8,0,1,0,0,0,777,55,1178
,봉명제2·송정동제5투,2753,1726,42,562,499,210,8,11,0,150,8,86,3,0,0,13,1,1,29,0,0,2,5,0,2,4,6,3,12,0,0,4,2,2,0,0,1,1666,60,1027
,봉명제2·송정동제6투,3389,1175,31,348,350,149,11,7,1,86,5,47,3,0,1,20,0,2,20,0,1,3,4,0,3,1,8,4,12,1,0,3,2,1,0,0,1,1125,50,2214
강서제1동,소계,23428,13900,310,4371,4307,1607,61,76,19,930,74,698,11,6,8,120,10,8,199,5,5,14,35,3,17,72,50,44,93,5,11,65,23,19,14,8,9,13307,593,9528
,관내사전투표,4747,4747,98,1355,1676,579,8,23,2,301,23,321,1,1,0,27,3,2,21,2,0,4,14,0,2,24,8,10,30,1,3,8,9,5,2,0,4,4567,180,0
,강서제1동제1투,4823,1862,53,597,526,198,11,12,5,129,8,78,2,1,2,21,0,1,51,1,1,4,4,1,2,18,5,6,14,1,0,12,3,4,1,2,2,1776,86,2961
,강서제1동제2투,903,517,9,263,90,41,4,5,2,25,4,20,1,0,0,3,0,0,8,0,1,1,2,0,3,1,1,1,0,0,0,3,0,0,0,0,0,488,29,386
,강서제1동제3투,1117,637,8,282,156,47,4,6,1,32,9,13,0,0,1,6,1,0,20,0,1,0,1,0,0,0,1,3,2,0,2,0,0,0,3,0,0,599,38,480
,강서제1동제4투,3390,1734,41,510,578,181,11,12,2,109,17,73,0,3,0,24,3,3,17,0,2,1,3,0,3,9,15,10,16,2,0,7,2,0,3,4,1,1662,72,1656
,강서제1동제5투,4015,2079,51,573,657,261,11,6,3,159,5,99,3,0,4,26,1,0,34,1,0,0,6,1,2,9,10,8,25,0,3,15,3,4,3,1,1,1985,94,1936
,강서제1동제6투,4433,2324,50,791,624,300,12,12,4,175,8,94,4,1,1,13,2,2,48,1,0,4,5,1,5,11,10,6,6,1,3,20,6,6,2,1,1,2230,94,2109
강서제2동,소계,9539,6133,178,1615,2074,811,24,25,12,525,23,304,6,1,6,45,1,2,26,3,0,7,12,1,4,27,23,16,29,3,5,10,4,9,5,4,6,5846,287,3406
,관내사전투표,2292,2292,68,522,908,296,8,9,5,165,8,152,3,0,2,13,0,0,1,0,0,4,4,0,2,11,4,3,9,2,1,1,2,1,4,0,1,2209,83,0
,강서제2동제1투,2086,974,30,402,224,76,4,5,4,72,9,24,0,1,3,7,0,0,10,1,0,0,1,0,1,6,1,4,2,1,1,1,0,2,0,1,2,895,79,1112
,강서제2동제2투,1637,863,34,199,279,128,9,3,1,87,2,34,0,0,0,5,0,0,5,1,0,1,4,0,1,4,4,2,6,0,1,1,0,1,1,1,0,814,49,774
,강서제2동제3투,1932,1004,23,263,308,151,3,4,2,109,3,44,2,0,1,11,0,1,8,1,0,2,2,1,0,4,10,5,7,0,1,3,0,1,0,2,2,974,30,928
,강서제2동제4투,1592,1000,23,229,355,160,0,4,0,92,1,50,1,0,0,9,1,1,2,0,0,0,1,0,0,2,4,2,5,0,1,4,2,4,0,0,1,954,46,592
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
