읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,수곡제2동제3투,2135,1088,57,420,282,81,12,7,3,48,11,17,3,0,1,6,2,1,29,1,0,2,2,0,3,7,2,1,4,0,1,0,0,3,2,1,1,1010,78,1047
,수곡제2동제4투,1972,1007,47,367,222,88,16,4,3,46,18,32,2,1,4,3,2,1,26,1,0,1,1,1,1,6,3,5,6,1,0,1,2,2,2,2,4,921,86,965
성화·개신·죽림동,소계,33789,20884,663,6365,6546,2415,106,122,28,1539,73,1111,17,8,6,173,11,13,406,11,3,22,39,0,10,45,52,44,162,2,10,69,20,19,11,9,10,20140,744,12905
,관내사전투표,5804,5804,183,1550,2117,713,20,27,6,363,21,458,4,4,2,34,1,0,45,2,0,1,9,0,4,10,13,9,45,0,1,4,2,4,1,2,2,5657,147,0
,성화·개신·죽림동제1투,3874,1964,71,627,623,195,9,19,1,93,12,89,4,0,0,17,1,4,46,1,1,1,5,0,1,9,6,3,16,0,0,12,1,4,0,2,0,1873,91,1910
,성화·개신·죽림동제2투,2513,1477,31,582,373,130,10,1,4,127,2,63,0,0,0,15,0,1,39,0,1,5,2,0,1,0,7,5,14,0,1,4,3,2,2,1,0,1426,51,1036
,성화·개신·죽림동제3투,2883,1545,52,612,368,142,10,6,1,116,5,42,0,0,0,16,0,4,57,2,0,2,3,0,1,6,0,4,10,0,0,6,1,0,1,1,0,1468,77,1338
,성화·개신·죽림동제4투,3497,2178,77,649,681,275,6,17,2,182,6,97,0,0,0,22,2,0,29,2,0,2,4,0,2,5,5,3,20,0,0,8,1,0,1,0,2,2100,78,1319
,성화·개신·죽림동제5투,3087,1599,52,499,499,178,14,13,3,124,1,61,1,1,0,10,1,1,36,0,0,3,2,0,0,2,3,6,9,1,1,4,0,1,1,1,0,1528,71,1488
,성화·개신·죽림동제6투,1993,1148,30,339,356,137,8,8,4,85,2,66,0,0,0,9,2,0,24,1,0,2,2,0,1,2,2,3,8,1,1,2,3,1,1,0,2,1102,46,845
,성화·개신·죽림동제7투,2517,1125,29,355,344,120,13,5,2,58,8,46,0,1,3,11,0,1,37,0,0,1,2,0,0,1,4,4,6,0,1,8,4,2,1,1,1,1069,56,1392
,성화·개신·죽림동제8투,2786,1457,64,441,363,202,8,5,1,144,8,69,4,0,1,17,0,1,36,1,0,3,4,0,0,2,2,3,14,0,1,13,2,2,1,0,2,1414,43,1329
,성화·개신·죽림동제9투,2482,1035,38,301,323,109,5,10,2,80,6,35,0,1,0,9,3,1,32,2,1,0,1,0,0,5,6,1,7,0,2,4,1,2,1,1,1,990,45,1447
,성화·개신·죽림동제10투,2353,1552,36,410,499,214,3,11,2,167,2,85,4,1,0,13,1,0,25,0,0,2,5,0,0,3,4,3,13,0,2,4,2,1,1,0,0,1513,39,801
잘못 투입·구분된 투표지,,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,-5
