읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,학익1동제4투,3172,1739,31,537,530,205,13,30,3,89,5,93,3,0,1,14,2,1,47,1,1,3,1,1,3,10,5,9,14,0,0,16,3,0,1,2,1,1675,64,1433
,학익1동제5투,2546,1324,35,365,415,145,11,26,3,75,12,34,0,0,1,7,0,2,36,2,1,0,3,0,4,5,9,5,17,0,2,3,1,2,3,4,3,1231,93,1222
,학익1동제6투,2249,1256,24,417,368,123,7,14,0,78,9,54,0,1,1,8,1,2,37,0,0,1,2,0,1,4,8,6,8,0,1,7,1,1,3,1,0,1188,68,993
,학익1동제7투,3901,2662,57,814,869,314,9,22,2,198,13,116,2,3,3,14,0,1,49,1,0,2,1,0,1,4,11,7,20,2,4,4,1,0,1,2,0,2547,115,1239
학익2동,소계,15988,10253,199,3363,3077,1153,59,151,25,588,62,440,13,2,2,75,10,11,228,5,2,19,10,0,5,39,30,29,71,3,12,35,7,4,8,13,7,9757,496,5735
,관내사전투표,3367,3367,58,1054,1128,363,25,52,7,172,20,206,2,1,1,19,4,4,25,2,0,6,2,0,3,11,12,9,25,0,3,5,2,1,2,2,1,3227,140,0
,학익2동제1투,2328,1004,19,339,244,103,5,22,2,57,9,43,1,1,0,10,0,1,28,1,0,4,1,0,1,7,2,7,8,1,1,4,2,0,1,3,1,928,76,1324
,학익2동제2투,2163,885,19,255,256,90,7,10,2,42,11,29,2,0,0,10,1,1,41,0,2,7,1,0,0,4,7,1,8,1,3,6,0,0,0,3,2,821,64,1278
,학익2동제3투,2477,1380,24,442,401,170,6,23,5,88,8,38,3,0,0,15,4,2,43,0,0,0,1,0,0,4,2,4,7,1,2,11,0,2,1,3,1,1311,69,1097
,학익2동제4투,2794,1807,40,704,473,212,6,14,4,99,6,67,3,0,1,11,1,3,49,2,0,0,2,0,0,2,2,1,10,0,3,6,1,1,1,0,1,1725,82,987
,학익2동제5투,2859,1810,39,569,575,215,10,30,5,130,8,57,2,0,0,10,0,0,42,0,0,2,3,0,1,11,5,7,13,0,0,3,2,0,3,2,1,1745,65,1049
도화1동,소계,19263,9944,208,3185,3211,1141,78,75,23,504,70,401,5,5,4,88,9,4,207,2,2,9,6,2,6,30,34,31,53,1,7,33,3,2,7,4,5,9455,489,9319
,관내사전투표,3290,3289,70,1034,1204,317,26,22,5,151,35,176,2,0,2,14,2,0,34,0,0,4,2,1,4,6,6,7,11,0,2,7,2,1,2,0,1,3150,139,1
,도화1동제1투,4704,1813,43,623,548,212,15,13,4,80,10,56,1,1,0,20,0,0,39,1,1,1,1,0,0,8,8,6,14,0,0,7,0,0,2,0,0,1714,99,2891
,도화1동제2투,4039,1645,34,493,511,223,14,18,7,83,8,57,1,1,0,19,2,1,42,1,0,0,0,0,2,8,6,7,11,0,2,10,0,0,0,2,2,1565,80,2394
