읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,용유동제3투,488,333,7,225,37,14,2,3,1,9,2,2,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,1,319,14,155
,용유동제4투,62,48,2,28,3,6,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4,14
운서동,소계,24360,14804,340,3261,5482,1716,126,101,12,1189,31,1068,14,3,6,137,4,5,191,6,3,16,29,0,8,40,53,39,192,4,9,73,9,8,9,7,11,14202,602,9556
,관내사전투표,6774,6774,156,1214,2862,788,38,41,5,469,10,637,6,1,2,52,0,3,36,2,2,7,14,0,2,15,24,18,87,3,5,18,4,6,3,3,2,6535,239,0
,운서동제1투,3086,1444,27,381,468,163,13,10,1,148,8,67,1,0,0,10,2,1,34,0,0,2,4,0,1,4,3,1,17,0,1,13,1,0,2,1,0,1384,60,1642
,운서동제2투,2286,992,16,279,306,129,12,9,0,73,4,57,0,0,1,8,0,0,24,0,0,3,0,0,1,3,2,2,13,1,0,14,1,0,0,1,0,959,33,1294
,운서동제3투,2473,1415,30,342,487,172,10,17,2,120,3,78,1,1,1,15,0,1,30,0,1,2,2,0,0,8,8,1,15,0,2,8,1,0,3,1,1,1363,52,1058
,운서동제4투,3396,1307,40,362,418,136,16,12,2,113,0,57,4,0,0,13,1,0,12,1,0,0,3,0,2,4,5,5,17,0,0,7,1,2,1,0,4,1238,69,2089
,운서동제5투,2238,1225,25,275,396,150,11,6,1,124,0,96,0,1,2,25,1,0,24,1,0,1,2,0,2,2,3,7,11,0,0,7,1,0,0,0,2,1176,49,1013
,운서동제6투,4107,1647,46,408,545,178,26,6,1,142,6,76,2,0,0,14,0,0,31,2,0,1,4,0,0,4,8,5,32,0,1,6,0,0,0,1,2,1547,100,2460
영종1동,소계,28201,17311,342,4089,6497,1926,104,101,7,1435,37,1227,12,3,1,130,4,12,359,3,7,15,22,0,7,47,40,34,95,1,9,79,13,4,5,5,13,16685,626,10890
,관내사전투표,3662,3662,51,817,1534,365,18,19,1,211,6,422,1,2,0,11,0,0,32,1,3,1,2,0,0,10,6,8,23,0,0,15,3,0,0,0,0,3562,100,0
,영종1동제1투,3196,1442,32,338,543,170,7,14,0,115,3,57,0,0,1,18,0,1,39,0,0,2,2,0,0,3,2,5,8,0,0,4,0,1,2,0,4,1371,71,1754
,영종1동제2투,4177,2247,62,530,798,239,14,13,1,206,4,151,2,0,0,15,2,0,61,0,1,4,3,0,2,4,4,5,15,0,2,17,1,0,0,1,1,2158,89,1930
,영종1동제3투,2926,1532,27,332,587,194,8,7,3,135,4,78,0,0,0,18,0,2,29,0,0,0,3,0,1,3,6,5,7,0,2,8,2,1,1,1,0,1464,68,1394
,영종1동제4투,4134,2331,43,575,837,253,14,12,0,211,5,149,0,1,0,15,0,4,60,1,1,3,3,0,1,9,8,1,10,1,1,10,3,1,0,0,2,2234,97,1803
,영종1동제5투,3661,2221,45,541,799,250,16,14,1,213,6,148,3,0,0,23,2,2,47,0,0,2,4,0,1,7,3,4,14,0,1,13,4,0,0,0,3,2166,55,1440
,영종1동제6투,2848,1751,38,464,634,183,13,10,0,156,5,93,3,0,0,18,0,1,46,0,0,3,0,0,0,3,4,4,7,0,2,5,0,0,1,0,1,1694,57,1097
,영종1동제7투,2567,1567,31,326,580,214,10,8,1,151,2,106,1,0,0,7,0,0,31,0,0,0,3,0,1,3,6,0,5,0,1,3,0,1,1,3,1,1496,71,1000
,영종1동제8투,1030,558,13,166,185,58,4,4,0,37,2,23,2,0,0,5,0,2,14,1,2,0,2,0,1,5,1,2,6,0,0,4,0,0,0,0,1,540,18,472
잘못 투입·구분된 투표지,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
