읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,만수5동제3투,2754,1230,36,407,361,123,11,9,3,44,13,39,4,0,1,13,0,1,46,1,2,0,1,0,4,0,5,2,20,0,0,3,2,1,0,2,1,1155,75,1524
,만수5동제4투,2753,1170,35,356,374,116,10,9,2,58,7,36,3,1,0,11,0,0,39,1,0,2,0,0,4,1,4,4,9,1,2,9,3,0,0,0,2,1099,71,1583
만수6동,소계,21056,13415,252,4211,4356,1665,60,84,19,769,74,615,6,0,4,95,7,1,304,6,3,13,25,2,8,41,34,28,111,2,9,36,8,2,14,5,7,12876,539,7641
,관내사전투표,4266,4266,76,1196,1613,513,17,24,5,241,18,266,1,0,2,24,1,0,50,2,2,4,6,0,2,7,7,6,41,0,2,6,3,1,2,1,2,4141,125,0
,만수6동제1투,2542,1266,27,403,376,159,6,6,2,54,9,37,0,0,0,10,1,0,61,1,0,1,2,1,0,5,9,3,7,0,1,4,0,0,2,0,2,1189,77,1276
,만수6동제2투,2639,1400,33,396,467,191,7,7,1,71,8,53,1,0,0,14,1,1,35,1,0,1,5,0,1,5,3,6,10,1,1,9,1,0,2,1,2,1335,65,1239
,만수6동제3투,2853,1475,24,458,468,174,7,6,1,89,6,61,1,0,0,13,1,0,53,0,1,1,4,0,0,11,5,2,10,0,0,3,0,0,0,0,0,1399,76,1378
,만수6동제4투,3023,1780,36,574,537,266,3,16,3,110,10,66,1,0,0,11,0,0,25,0,0,0,4,0,1,6,2,5,23,1,3,8,1,0,5,0,0,1717,63,1243
,만수6동제5투,3096,1557,35,473,479,182,11,10,5,85,17,69,1,0,1,17,2,0,35,0,0,2,2,1,2,3,6,4,7,0,2,4,1,1,1,2,0,1460,97,1539
,만수6동제6투,2637,1671,21,711,416,180,9,15,2,119,6,63,1,0,1,6,1,0,45,2,0,4,2,0,2,4,2,2,13,0,0,2,2,0,2,1,1,1635,36,966
장수서창동,소계,16066,10037,174,3245,3139,1178,61,74,12,624,37,521,8,1,3,56,2,3,314,2,3,7,18,2,3,17,18,19,56,2,9,51,6,0,4,5,7,9681,356,6029
,관내사전투표,3522,3522,60,1023,1349,424,11,20,3,176,9,240,2,0,2,13,1,0,37,0,1,0,5,0,2,5,3,2,23,0,2,8,0,0,0,1,2,3424,98,0
,장수서창동제1투,3826,1751,24,613,468,197,16,15,2,120,9,76,0,0,1,8,0,2,91,1,0,2,2,0,1,3,3,3,15,0,4,14,2,0,1,1,3,1697,54,2075
,장수서창동제2투,268,171,4,111,20,9,4,1,2,6,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,164,7,97
,장수서창동제3투,3947,2093,39,726,593,223,16,14,1,126,10,78,0,1,0,19,0,1,102,1,0,2,6,1,0,5,4,4,12,0,0,11,2,0,1,3,0,2001,92,1854
,장수서창동제4투,2162,1273,23,399,337,184,4,16,2,108,5,65,3,0,0,9,0,0,38,0,1,1,4,0,0,1,5,4,4,1,1,6,1,0,1,0,1,1224,49,889
,장수서창동제5투,2341,1227,24,373,372,141,10,8,2,88,4,61,3,0,0,7,1,0,43,0,1,2,1,1,0,3,3,5,2,0,1,12,1,0,1,0,1,1171,56,1114
남촌도림동,소계,17396,10123,221,3276,3265,996,75,82,14,532,60,398,11,4,3,84,8,6,276,3,6,12,21,1,6,40,31,19,77,4,8,36,8,3,6,6,5,9603,520,7273
,관내사전투표,2720,2720,61,834,1029,249,16,26,1,105,12,143,1,1,1,20,2,0,32,1,1,0,3,0,2,8,7,3,21,1,0,3,2,0,2,2,1,2590,130,0
,남촌도림동제1투,2125,863,19,294,254,73,7,8,1,38,4,19,2,1,1,13,1,0,37,0,3,4,4,0,0,3,2,5,3,0,2,5,0,0,0,0,1,804,59,1262
,남촌도림동제2투,2638,1223,34,368,399,115,8,10,3,67,4,30,0,1,1,11,1,2,51,2,0,1,3,0,0,5,5,1,13,2,4,6,2,1,0,1,1,1152,71,1415
,남촌도림동제3투,3106,1483,30,487,422,169,10,15,1,65,14,50,4,1,0,16,0,1,45,0,0,2,5,1,1,11,4,1,10,0,0,8,2,1,1,1,1,1379,104,1623
,남촌도림동제4투,3822,1959,39,651,609,182,23,7,4,131,14,86,2,0,0,11,3,1,54,0,1,4,3,0,2,7,5,4,19,0,1,7,1,1,1,1,0,1874,85,1863
,남촌도림동제5투,2607,1624,28,511,510,197,10,16,4,113,10,65,2,0,0,11,1,2,47,0,0,1,3,0,1,4,7,5,10,1,1,7,0,0,0,0,1,1568,56,983
,남촌도림동제6투,378,251,10,131,42,11,1,0,0,13,2,5,0,0,0,2,0,0,10,0,1,0,0,0,0,2,1,0,1,0,0,0,1,0,2,1,0,236,15,127
