읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,개봉제1동제4투,2273,1326,38,430,427,127,14,16,5,86,5,50,3,0,2,11,1,1,37,1,0,0,2,0,1,2,0,2,3,1,0,5,0,1,0,0,3,1274,52,947
,개봉제1동제5투,3232,1498,26,528,440,157,10,14,3,121,4,51,2,1,2,3,2,0,46,0,0,0,3,0,0,0,4,4,12,0,0,8,1,1,3,0,2,1448,50,1734
,개봉제1동제6투,2150,1153,31,395,345,101,11,13,1,76,8,43,1,1,0,5,0,1,28,1,0,1,1,0,0,1,3,1,8,0,2,6,1,0,0,2,1,1088,65,997
,개봉제1동제7투,2488,1389,46,483,450,109,13,14,2,108,5,43,1,0,1,2,0,0,28,0,1,0,1,0,0,1,1,2,11,0,0,7,0,0,0,0,3,1332,57,1099
,개봉제1동제8투,4022,2557,47,860,831,268,11,18,1,205,3,131,7,0,1,10,2,1,38,0,1,1,5,0,0,3,3,3,23,0,1,16,1,0,1,0,1,2493,64,1465
개봉제2동,소계,26419,18319,448,5816,6375,1647,159,124,32,1287,80,883,7,2,4,96,4,8,395,8,7,7,24,1,8,24,22,32,146,2,9,72,5,6,5,2,9,17756,563,8100
,관내사전투표,5175,5175,116,1435,2245,423,33,37,3,268,25,334,2,0,1,20,1,1,40,0,3,1,7,0,1,7,5,8,31,1,2,4,2,1,0,0,1,5058,117,0
,개봉제2동제1투,2888,1502,50,447,507,147,21,10,3,115,4,38,0,0,0,10,1,1,43,0,1,0,1,0,2,2,4,1,7,0,2,9,0,1,1,0,1,1429,73,1386
,개봉제2동제2투,2658,1478,48,440,505,133,10,11,8,89,3,65,1,1,1,4,1,0,46,0,2,1,2,0,2,2,4,4,11,0,3,6,0,1,1,0,2,1407,71,1180
,개봉제2동제3투,2530,1768,38,686,504,147,23,5,2,142,6,57,0,1,0,8,0,0,49,2,0,0,3,1,0,1,1,6,18,0,1,8,0,1,0,0,0,1710,58,762
,개봉제2동제4투,2847,1937,56,643,620,181,15,13,4,144,5,105,1,0,1,9,0,2,41,0,0,1,1,0,0,3,2,3,15,0,1,12,1,2,1,0,2,1884,53,910
,개봉제2동제5투,2747,1812,30,681,527,158,12,12,4,144,13,90,0,0,0,6,0,1,52,1,0,1,1,0,0,2,2,2,16,0,0,6,0,0,0,1,0,1762,50,935
