읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,사당제4동제2투,1911,1216,28,449,342,114,9,8,0,100,1,45,1,0,0,14,0,0,30,2,0,0,0,0,0,3,2,0,15,0,0,3,0,0,0,0,1,1167,49,695
,사당제4동제3투,2537,1510,34,427,469,161,12,18,1,130,7,74,0,1,0,9,1,1,51,0,0,3,2,0,0,5,6,8,12,0,0,7,1,0,0,0,1,1441,69,1027
,사당제4동제4투,1936,1163,25,359,377,107,7,13,2,80,2,47,0,1,1,7,0,1,32,0,0,1,2,0,0,2,0,5,12,0,2,9,1,0,0,0,0,1095,68,773
사당제5동,소계,10857,7965,184,2329,2856,798,39,67,7,534,30,421,3,2,2,40,2,2,156,4,2,5,21,0,3,15,19,18,62,0,3,29,1,2,4,2,2,7664,301,2892
,관내사전투표,3582,3581,81,909,1535,341,14,27,2,193,10,247,2,1,1,12,0,1,31,1,1,0,10,0,2,3,3,7,27,0,1,5,1,0,1,2,2,3473,108,1
,사당제5동제1투,923,553,10,187,171,47,1,5,0,58,3,13,0,0,0,4,0,0,17,0,0,0,1,0,0,1,2,4,0,0,0,1,0,0,0,0,0,525,28,370
,사당제5동제2투,2266,1490,30,513,427,162,12,13,1,111,4,72,0,1,1,10,1,0,38,1,0,0,5,0,0,4,5,3,12,0,0,15,0,2,0,0,0,1443,47,776
,사당제5동제3투,2183,1195,32,381,376,120,4,13,3,74,5,49,1,0,0,8,0,0,37,0,0,3,3,0,0,2,6,2,10,0,0,3,0,0,1,0,0,1133,62,988
,사당제5동제4투,1903,1146,31,339,347,128,8,9,1,98,8,40,0,0,0,6,1,1,33,2,1,2,2,0,1,5,3,2,13,0,2,5,0,0,2,0,0,1090,56,757
대방동,소계,29091,19884,431,6048,6468,1927,133,146,12,1722,75,1120,7,4,4,96,8,8,374,3,8,7,44,3,11,47,49,37,226,2,5,79,7,4,11,6,9,19141,743,9207
,관내사전투표,6159,6159,102,1713,2396,568,29,29,4,437,20,515,2,1,1,21,1,0,38,1,3,3,6,1,2,5,16,7,62,1,0,10,2,1,3,1,4,6005,154,0
,대방동제1투,2679,1531,33,492,477,106,20,21,1,116,4,62,1,1,0,8,0,3,60,0,1,0,2,0,2,3,5,3,24,0,1,7,0,0,2,0,3,1458,73,1148
,대방동제2투,2645,1644,26,569,440,181,10,17,0,173,3,69,0,0,1,11,1,1,27,0,0,2,9,0,0,4,4,3,16,0,0,10,0,0,0,0,0,1577,67,1001
,대방동제3투,3323,2202,45,750,594,232,15,6,1,259,7,104,1,0,1,9,1,1,36,1,1,1,3,0,0,5,4,8,34,0,1,9,2,1,0,1,1,2134,68,1121
,대방동제4투,2746,1590,41,458,528,131,11,10,2,112,18,77,1,1,1,11,0,2,59,0,0,1,4,2,2,6,4,3,11,1,0,4,1,0,1,3,0,1506,84,1156
,대방동제5투,2649,1744,36,696,428,161,13,12,0,192,7,67,0,0,0,7,0,1,33,1,0,0,8,0,0,4,2,0,12,0,0,12,1,0,2,0,0,1695,49,905
,대방동제6투,2310,1362,51,406,414,145,9,12,1,124,3,63,0,1,0,9,0,0,23,0,1,0,2,0,2,2,1,2,14,0,0,7,0,0,2,0,0,1294,68,948
,대방동제7투,3363,1889,50,485,635,196,10,19,2,170,7,83,1,0,0,9,1,0,62,0,1,0,8,0,1,11,6,7,36,0,1,11,1,0,0,0,0,1813,76,1474
,대방동제8투,3217,1763,47,479,556,207,16,20,1,139,6,80,1,0,0,11,4,0,36,0,1,0,2,0,2,7,7,4,17,0,2,9,0,2,1,1,1,1659,104,1454
신대방제1동,소계,18201,12594,276,4193,3957,1124,67,84,10,1117,34,679,3,3,1,66,5,7,228,6,0,5,23,1,2,29,17,23,112,0,5,49,7,0,3,4,6,12146,448,5607
,관내사전투표,3981,3980,96,1107,1532,328,18,28,3,277,9,330,1,1,0,20,0,1,41,0,0,1,4,1,1,8,7,8,34,0,2,7,1,0,1,2,0,3869,111,1
,신대방제1동제1투,1772,939,14,310,291,73,9,11,1,66,5,29,0,1,0,9,2,1,24,1,0,1,1,0,0,3,1,1,10,0,1,14,0,0,0,0,0,879,60,833
,신대방제1동제2투,2265,1165,37,409,325,77,8,12,1,105,6,44,0,1,1,9,1,0,32,1,0,0,1,0,0,5,1,5,8,0,2,5,1,0,1,1,1,1100,65,1100
,신대방제1동제3투,3393,2244,46,706,687,261,13,6,0,253,4,114,2,0,0,6,0,1,36,1,0,0,6,0,0,4,1,4,23,0,0,8,0,0,0,0,2,2184,60,1149
,신대방제1동제4투,3440,1876,39,668,515,172,12,16,5,178,2,68,0,0,0,18,1,3,40,2,0,1,6,0,1,6,2,2,21,0,0,6,4,0,0,1,1,1790,86,1564
,신대방제1동제5투,3350,2390,44,993,607,213,7,11,0,238,8,94,0,0,0,4,1,1,55,1,0,2,5,0,0,3,5,3,16,0,0,9,1,0,1,0,2,2324,66,960
신대방제2동,소계,16541,11253,238,3327,3797,1091,71,83,6,947,35,619,6,2,3,50,1,9,270,2,1,5,31,2,1,18,21,27,121,3,4,34,4,1,3,2,4,10839,414,5288
,관내사전투표,4092,4092,74,942,1707,414,17,31,1,283,8,348,0,1,2,10,0,2,35,0,0,3,10,0,0,3,10,5,43,0,1,5,1,1,1,1,1,3960,132,0
,신대방제2동제1투,2433,1454,36,445,417,183,5,11,0,160,6,59,1,1,1,8,0,2,43,0,0,0,4,0,0,5,0,5,8,1,1,4,0,0,0,0,0,1406,48,979
,신대방제2동제2투,2945,1540,40,431,514,145,12,17,2,138,9,54,1,0,0,11,0,1,39,0,1,1,5,0,1,2,4,5,22,0,0,6,0,0,0,0,2,1463,77,1405
,신대방제2동제3투,3693,2024,52,584,645,204,17,17,1,184,2,88,2,0,0,10,1,1,64,2,0,0,5,1,0,5,4,7,31,2,0,6,0,0,1,1,0,1937,87,1669
,신대방제2동제4투,3378,2143,36,925,514,145,20,7,2,182,10,70,2,0,0,11,0,3,89,0,0,1,7,1,0,3,3,5,17,0,2,13,3,0,1,0,1,2073,70,1235
잘못 투입·구분된 투표지,,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,-3
