읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,성산1동제4투,2563,1414,25,463,408,172,10,7,4,112,6,59,1,0,0,8,0,0,22,0,0,1,9,0,0,3,6,0,21,0,1,11,1,1,2,0,2,1355,59,1149
,성산1동제5투,2677,1497,24,440,472,192,5,15,0,116,10,75,1,0,1,9,1,1,29,1,0,0,6,0,1,2,4,7,23,0,1,8,3,0,0,0,0,1447,50,1180
성산2동,소계,31742,21208,429,5854,7014,2683,106,91,12,1761,79,1326,12,9,4,84,1,9,336,7,4,13,124,4,7,51,37,45,252,2,3,78,5,3,8,6,8,20467,741,10534
,관내사전투표,6227,6227,114,1463,2440,755,19,27,2,435,14,595,2,3,1,22,0,3,24,0,0,4,40,0,3,8,6,11,62,0,1,11,1,0,0,1,0,6067,160,0
,성산2동제1투,2635,1671,27,587,437,221,9,4,0,153,9,72,2,2,0,6,0,0,39,1,0,2,3,0,0,9,2,5,13,0,0,2,2,1,1,0,0,1609,62,964
,성산2동제2투,3281,1926,45,538,582,250,8,10,1,182,4,102,1,1,2,6,0,0,48,1,0,2,9,0,1,8,5,0,31,0,0,6,0,0,2,0,0,1845,81,1355
,성산2동제3투,2931,1337,29,396,414,159,9,7,0,98,3,61,1,1,0,5,0,1,47,1,1,1,13,0,0,6,3,1,12,1,0,5,0,0,0,0,1,1276,61,1594
,성산2동제4투,2856,1759,33,515,538,216,7,7,0,163,7,98,0,0,0,9,0,0,31,0,1,2,17,1,0,3,5,5,22,0,1,6,0,1,0,1,2,1691,68,1097
,성산2동제5투,3027,1619,28,333,560,268,2,1,1,174,2,69,1,0,1,6,0,1,15,1,0,0,13,0,0,5,5,7,63,0,0,8,0,0,0,0,0,1564,55,1408
,성산2동제6투,2819,1580,61,490,561,108,22,13,3,43,26,42,0,2,0,15,0,2,44,2,1,1,5,0,1,3,5,3,7,1,0,10,0,1,2,1,2,1477,103,1239
,성산2동제7투,2401,1616,30,477,485,205,9,6,2,187,2,95,2,0,0,2,0,0,33,0,1,1,3,2,1,5,3,5,11,0,0,5,1,0,2,0,0,1575,41,785
,성산2동제8투,2870,1769,31,523,500,261,11,4,3,160,10,98,2,0,0,5,0,2,33,1,0,0,13,0,1,2,3,6,11,0,0,19,0,0,1,2,2,1704,65,1101
,성산2동제9투,2695,1704,31,532,497,240,10,12,0,166,2,94,1,0,0,8,1,0,22,0,0,0,8,1,0,2,0,2,20,0,1,6,1,0,0,1,1,1659,45,991
상암동,소계,23598,16744,267,4629,5485,2072,67,73,10,1521,49,1221,11,1,1,99,3,6,315,17,4,4,76,2,6,42,25,23,184,3,3,77,6,6,1,4,8,16321,423,6854
,관내사전투표,4699,4697,67,1070,1870,589,12,19,4,305,8,505,2,0,0,17,0,1,33,7,2,2,19,0,2,12,6,3,63,1,0,3,0,0,0,1,1,4624,73,2
,상암동제1투,2914,1406,30,434,383,178,7,9,0,134,8,64,4,1,1,12,0,1,21,1,0,1,19,0,0,2,6,6,21,0,0,5,0,1,0,0,1,1350,56,1508
,상암동제2투,2306,1391,21,419,417,160,12,7,0,112,7,75,2,0,0,14,1,2,48,1,0,1,6,0,0,2,4,3,7,1,0,12,1,0,0,0,2,1337,54,915
,상암동제3투,2019,1440,28,455,386,178,2,3,1,195,0,81,0,0,0,6,0,1,30,3,0,0,3,0,0,6,0,3,12,0,0,8,0,1,0,0,1,1403,37,579
,상암동제4투,3037,2198,21,820,501,268,8,7,2,256,7,156,2,0,0,6,1,0,46,0,0,0,8,0,0,8,1,7,23,0,0,11,2,1,0,0,2,2164,34,839
