읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,3996,3995,42,1964,887,241,12,5,3,372,7,284,1,1,0,12,0,0,22,0,0,0,8,0,0,6,2,10,28,0,0,5,0,0,0,0,7,3919,76,1
,반포3동제1투,3057,1831,21,1027,216,105,10,2,1,237,6,68,0,0,0,5,0,1,34,0,0,0,5,0,0,5,2,7,19,0,3,15,1,0,1,0,0,1791,40,1226
,반포3동제2투,1936,1293,19,718,201,63,2,3,0,137,4,25,2,0,0,2,0,0,39,0,0,0,2,0,0,5,0,6,10,0,1,13,0,0,0,0,1,1253,40,643
,반포3동제3투,770,542,1,304,74,32,0,0,2,61,2,19,0,0,0,3,0,0,14,0,0,0,2,0,0,0,0,0,5,0,1,6,0,0,0,0,1,527,15,228
,반포3동제4투,2338,1583,26,895,182,104,14,6,1,174,4,53,0,0,0,7,0,0,26,0,0,0,5,0,0,6,1,1,10,1,1,18,0,1,0,0,1,1537,46,755
,반포3동제5투,3211,2200,29,1180,333,139,3,1,0,272,6,74,0,1,0,8,0,0,47,0,0,0,5,0,0,4,2,5,12,0,0,15,0,0,0,1,2,2139,61,1011
반포4동,소계,14391,10126,141,4995,1926,699,45,13,6,936,24,521,3,0,1,28,2,3,291,6,2,2,33,1,0,18,8,31,59,2,3,56,4,0,1,4,3,9867,259,4265
,관내사전투표,3224,3224,44,1410,853,247,9,4,1,229,9,239,0,0,0,8,0,1,35,0,0,0,11,0,0,3,4,8,23,1,2,9,2,0,0,2,2,3156,68,0
,반포4동제1투,2220,1233,16,560,214,79,6,3,1,127,1,57,0,0,0,4,1,1,76,1,2,0,6,1,0,4,2,5,8,0,1,11,0,0,0,0,0,1187,46,987
,반포4동제2투,2510,1361,21,691,196,102,13,2,1,130,2,55,1,0,0,3,0,0,63,2,0,1,4,0,0,2,1,6,8,0,0,10,1,0,0,0,1,1316,45,1149
