읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,5885,5885,97,1494,2403,592,26,22,3,419,18,455,2,2,3,13,3,2,44,2,1,3,11,0,3,7,9,6,53,0,2,10,3,1,3,2,2,5716,169,0
,불광제1동제1투,3279,1446,28,435,441,144,10,9,1,120,6,69,1,0,0,8,0,0,49,1,0,2,1,0,0,5,4,6,17,0,1,9,1,0,0,1,1,1370,76,1833
,불광제1동제2투,3515,2242,30,858,595,216,7,13,0,226,8,113,1,2,0,9,0,1,42,1,0,0,9,0,0,3,8,3,13,1,0,14,0,0,1,0,0,2174,68,1273
,불광제1동제3투,2967,1536,38,457,506,171,14,8,1,82,9,58,0,0,0,17,0,0,44,2,0,3,4,0,0,2,2,3,25,0,3,12,1,0,3,0,1,1466,70,1431
,불광제1동제4투,2448,1777,30,676,435,196,13,5,2,166,5,77,0,1,0,14,2,0,36,0,0,2,6,0,1,3,2,2,18,1,0,14,1,0,1,0,1,1710,67,671
,불광제1동제5투,3602,2280,35,712,718,236,20,9,6,190,7,139,1,0,3,7,2,0,48,1,1,0,11,0,0,1,2,3,25,0,1,7,5,0,1,0,0,2191,89,1322
,불광제1동제6투,2872,1663,33,495,543,171,15,9,3,115,4,73,0,0,1,14,0,2,57,0,0,3,3,0,1,1,6,1,13,0,1,17,0,0,2,0,2,1585,78,1209
,불광제1동제7투,4508,2474,45,823,815,247,16,10,3,189,14,110,0,0,1,13,1,0,38,1,0,2,6,0,0,6,6,4,26,0,1,10,0,0,2,0,0,2389,85,2034
,불광제1동제8투,3154,1676,40,490,600,163,14,12,5,111,9,59,1,1,1,4,1,0,35,1,2,1,8,0,0,1,5,3,16,3,1,10,0,0,2,0,0,1599,77,1478
불광제2동,소계,24683,15146,360,4337,5353,1520,130,87,14,908,73,806,11,9,8,124,11,6,314,4,4,11,38,2,3,20,28,24,158,3,12,58,4,2,7,5,13,14467,679,9537
