읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,6572,6572,120,1227,2736,816,16,28,3,577,19,661,1,0,0,40,2,2,56,4,1,9,7,0,1,14,10,11,52,1,4,11,3,10,0,2,4,6448,124,0
,불당동제1투,3672,2264,40,585,733,308,12,16,2,254,6,116,1,0,0,16,2,2,61,1,0,0,3,1,1,6,2,3,21,0,2,8,2,2,1,0,5,2212,52,1408
,불당동제2투,2666,1700,25,410,563,229,3,8,0,205,2,115,3,1,1,10,0,4,20,4,0,0,3,0,4,5,5,2,14,1,1,10,0,2,3,0,1,1654,46,966
,불당동제3투,2956,1561,38,400,413,229,11,14,1,222,5,71,1,0,1,13,0,1,27,0,1,2,0,0,0,6,9,10,11,0,2,9,0,2,1,0,1,1501,60,1395
,불당동제4투,3610,2244,61,391,834,333,4,11,3,292,6,145,2,2,1,19,1,4,24,0,1,1,3,1,1,8,2,7,12,0,0,9,5,6,0,1,1,2191,53,1366
,불당동제5투,2936,1433,31,328,512,167,9,10,1,145,2,68,1,0,0,19,0,1,19,0,0,0,0,0,1,4,4,6,16,1,3,15,2,1,1,0,0,1367,66,1503
,불당동제6투,3969,2463,44,619,751,345,6,19,0,336,6,137,2,0,0,15,2,0,40,0,0,4,1,0,0,10,5,8,17,1,0,10,2,4,1,1,3,2389,74,1506
,불당동제7투,1568,846,15,243,232,113,2,5,1,102,1,42,0,0,0,5,1,0,20,0,0,0,0,1,0,8,0,1,9,0,0,10,0,0,0,1,0,812,34,722
,불당동제8투,3244,1859,37,580,477,224,5,8,2,245,6,109,1,0,1,23,1,1,31,0,1,0,0,0,0,6,7,7,15,1,0,9,2,2,2,1,0,1804,55,1385
,불당동제9투,3434,1890,51,351,648,275,6,19,2,243,6,112,1,0,1,19,0,0,25,0,0,4,1,0,0,5,6,9,19,0,1,11,0,3,0,0,2,1820,70,1544
,불당동제10투,2146,1225,31,291,416,166,4,5,2,135,2,54,1,0,0,12,0,0,25,2,0,3,2,0,1,5,1,9,9,0,0,2,0,1,0,0,3,1182,43,921
,불당동제11투,2825,1640,41,469,488,214,9,8,1,187,1,88,1,0,0,12,0,0,24,0,0,3,1,0,2,5,4,6,19,0,1,7,1,4,0,1,1,1598,42,1185
,불당동제12투,2534,1373,35,347,425,185,1,8,2,195,2,64,3,0,0,14,0,0,18,0,0,4,2,0,1,1,1,1,7,0,2,2,4,4,0,0,0,1328,45,1161
,불당동제13투,4033,2488,61,622,838,335,7,18,3,310,6,106,0,0,1,11,1,0,24,0,0,2,3,0,1,10,8,5,26,1,1,6,4,2,1,1,2,2416,72,1545
부성1동,소계,31262,17152,406,4419,5758,2146,83,169,18,1403,49,957,20,3,3,155,4,11,307,10,8,14,19,3,14,59,65,48,172,4,14,76,14,22,10,11,9,16483,669,14110
,관내사전투표,4634,4632,110,964,1878,546,16,40,3,351,9,382,4,0,0,32,0,3,39,4,3,3,6,1,4,6,15,11,39,0,2,8,2,7,2,4,4,4498,134,2
,부성1동제1투,1894,1026,18,315,316,116,6,8,1,81,8,45,1,0,1,5,0,1,32,2,2,0,2,0,2,1,1,3,12,0,1,8,1,1,0,0,0,990,36,868
,부성1동제2투,2895,1308,42,430,354,126,9,26,1,81,3,71,0,0,0,11,1,0,47,1,0,1,0,0,1,4,7,7,8,0,2,14,2,2,1,0,2,1254,54,1587
,부성1동제3투,836,464,14,175,119,36,6,2,0,29,7,25,1,0,0,3,0,0,8,0,0,2,0,1,0,2,1,2,0,1,0,5,0,2,0,0,2,443,21,372
,부성1동제4투,2292,1204,27,364,370,164,9,14,2,81,7,42,1,0,0,10,0,1,34,0,1,0,3,1,0,3,7,1,10,0,2,2,2,0,0,0,0,1158,46,1088
,부성1동제5투,2852,1294,26,288,433,216,7,11,2,114,0,71,1,1,0,10,0,1,22,1,0,3,2,0,0,7,5,1,13,0,1,3,0,2,0,0,1,1242,52,1558
,부성1동제6투,1432,696,12,183,238,88,2,9,0,51,2,36,0,0,0,10,0,2,14,0,0,0,0,0,1,1,2,2,6,1,0,1,1,1,1,3,0,667,29,736
,부성1동제7투,2375,1104,19,286,388,145,6,12,3,64,2,38,2,0,0,10,0,1,24,1,0,0,1,0,1,9,4,4,13,1,2,6,0,0,0,0,0,1042,62,1271
,부성1동제8투,2419,1322,34,381,337,174,10,14,1,150,6,66,4,0,0,19,1,0,22,0,0,2,1,0,3,6,5,3,16,0,2,12,1,2,2,0,0,1274,48,1097
,부성1동제9투,4437,1179,42,248,396,152,1,19,3,120,2,35,3,1,1,18,1,1,12,1,0,0,2,0,2,7,7,7,21,0,0,6,4,2,2,2,0,1118,61,3258
,부성1동제10투,2693,1527,33,392,489,195,5,7,0,145,2,79,3,0,1,18,1,0,35,0,1,2,2,0,0,7,4,6,20,1,0,9,1,1,0,0,0,1459,68,1166
,부성1동제11투,2503,1396,29,393,440,188,6,7,2,136,1,67,0,1,0,9,0,1,18,0,1,1,0,0,0,6,7,1,14,0,2,2,0,2,2,2,0,1338,58,1107
부성2동,소계,39655,21659,519,4835,7737,2989,77,222,23,1916,52,1176,33,5,8,219,9,12,346,9,4,31,29,1,15,83,72,63,190,5,17,74,15,30,17,13,5,20851,808,17996
,관내사전투표,4205,4205,86,829,1725,549,13,39,2,308,8,356,6,1,3,31,1,1,31,2,0,4,2,0,2,11,9,9,43,1,1,4,2,3,1,3,2,4088,117,0
,부성2동제1투,3410,1720,49,300,668,257,4,20,0,154,2,101,2,0,1,23,0,2,19,1,1,2,3,0,0,6,8,6,8,0,2,4,1,4,4,2,2,1656,64,1690
,부성2동제2투,3511,1973,51,573,634,227,11,16,3,165,5,79,2,0,1,13,2,1,57,1,1,1,3,0,2,10,4,9,21,0,2,7,1,1,3,2,0,1908,65,1538
,부성2동제3투,3823,2164,47,605,635,305,8,34,4,203,7,94,3,1,0,14,1,1,56,0,0,1,4,0,0,9,7,4,25,2,2,10,3,2,2,0,0,2089,75,1659
,부성2동제4투,2858,824,18,246,232,79,3,11,1,72,1,30,4,1,1,14,1,1,17,1,0,3,3,0,2,3,5,7,7,0,3,5,0,0,1,0,0,772,52,2034
,부성2동제5투,3352,1381,37,313,481,188,4,20,2,106,2,44,2,0,0,18,1,0,39,1,2,3,1,0,1,8,3,4,19,0,1,9,1,2,1,2,1,1316,65,1971
,부성2동제6투,2334,816,19,176,266,123,3,11,2,62,4,43,0,0,0,15,0,1,20,0,0,2,2,0,1,3,3,0,9,1,0,2,1,3,1,0,0,773,43,1518
,부성2동제7투,3085,1626,42,446,500,243,4,21,0,143,6,81,2,0,0,14,0,0,31,0,0,2,1,0,1,8,5,6,24,0,1,3,1,2,2,1,0,1590,36,1459
,부성2동제8투,2945,1371,32,267,516,200,10,10,3,126,5,66,2,1,0,9,0,1,13,0,0,2,3,1,2,3,6,4,7,1,1,6,1,4,0,1,0,1303,68,1574
,부성2동제9투,2074,1063,24,149,435,164,5,10,1,113,3,54,3,0,1,14,1,1,6,0,0,1,2,0,2,3,6,3,7,0,1,3,0,3,0,0,0,1015,48,1011
,부성2동제10투,2330,1185,31,289,385,174,9,7,1,114,4,54,0,1,1,18,0,1,21,0,0,4,0,0,0,8,5,2,4,0,0,9,1,2,0,1,0,1146,39,1145
,부성2동제11투,2931,1626,42,315,613,224,2,16,0,172,2,91,4,0,0,15,2,0,11,1,0,5,1,0,1,4,5,4,9,0,1,6,1,2,2,0,0,1551,75,1305
,부성2동제12투,2797,1705,41,327,647,256,1,7,4,178,3,83,3,0,0,21,0,2,25,2,0,1,4,0,1,7,6,5,7,0,2,6,2,2,0,1,0,1644,61,1092
잘못 투입·구분된 투표지,,0,8,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,-8
