읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,827,827,14,319,264,49,12,8,1,31,7,27,0,0,0,4,1,1,15,0,1,0,1,1,1,3,2,3,0,0,1,0,0,1,2,0,0,769,58,0
,세도면제1투,1002,470,14,179,124,28,6,9,3,15,7,12,0,0,1,2,0,0,9,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,416,54,532
,세도면제2투,1085,547,18,184,173,27,8,5,5,19,3,7,1,0,1,1,4,1,25,0,0,2,1,0,0,1,1,3,2,0,0,2,0,0,1,1,0,496,51,538
석성면,소계,2606,1655,46,691,470,82,15,31,2,55,12,43,4,0,0,7,1,2,37,0,0,1,1,1,0,5,2,10,6,0,2,7,2,5,3,2,2,1547,108,951
,관내사전투표,677,677,17,286,200,34,6,12,2,21,6,25,1,0,0,4,0,1,11,0,0,0,1,0,0,3,0,4,0,0,0,0,0,2,1,1,1,639,38,0
,석성면제1투,1137,541,14,237,134,27,6,9,0,22,3,12,1,0,0,1,1,1,13,0,0,1,0,1,0,1,2,6,2,0,2,6,0,0,1,1,1,505,36,596
,석성면제2투,792,437,15,168,136,21,3,10,0,12,3,6,2,0,0,2,0,0,13,0,0,0,0,0,0,1,0,0,4,0,0,1,2,3,1,0,0,403,34,355
초촌면,소계,1880,1183,52,413,250,77,23,116,8,35,8,36,2,0,1,9,2,1,17,2,0,1,1,0,2,2,6,7,4,0,3,4,2,5,2,2,1,1094,89,697
,관내사전투표,497,497,24,169,115,35,10,42,5,16,1,20,1,0,0,3,1,0,6,1,0,0,1,0,0,0,2,1,1,0,0,1,0,1,2,2,0,460,37,0
,초촌면제1투,829,369,11,131,78,27,6,38,3,10,2,11,0,0,0,5,1,0,5,0,0,0,0,0,1,1,1,2,3,0,1,3,2,1,0,0,0,343,26,460
,초촌면제2투,554,317,17,113,57,15,7,36,0,9,5,5,1,0,1,1,0,1,6,1,0,1,0,0,1,1,3,4,0,0,2,0,0,3,0,0,1,291,26,237
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
